,h_post,h_post_individualized
2121,0.8260435897493227,
2502,0.9710274803382659,
3142,0.9196754569813298,
3292,0.9322240742923072,
2592,0.9054024359618114,
2604,0.9094202260939301,
3447,0.9921512952020751,
2470,0.9161122377861817,
2711,0.5075302885912377,
3821,0.8736795524383776,
2924,0.9332632417093512,
3584,0.6264860705270419,
3534,0.8842759680435008,
3043,0.9952410279542347,
2889,0.9576710903101486,
3487,0.9650148759200209,
2631,0.9587103042191517,
2686,0.8665592953627379,
2393,0.918778974351955,
3305,0.9764192126071973,
2965,0.9160073986661241,
3257,0.98442069401918,
2430,0.9712147910091129,
2273,0.9484715088355075,
2490,0.9764174438451093,
3582,0.9767894885464959,
2565,0.7031125253749663,
3952,0.721752074602087,
3841,0.9647835996143521,
3310,0.7902861797772964,
3850,0.7670862869884919,
3644,0.9443989631666276,
3763,0.8415080582153895,
3462,0.9537469481994518,
3320,0.7508387878504541,
2678,0.8482357482566802,
3141,0.9509819907138366,
3378,0.5912378011257936,
3089,0.9206250832615155,
2616,0.7576934205281399,
3208,0.908685695384794,
3456,0.9038612342397588,
2421,0.9800135389708208,
2699,0.5363806244506097,
2012,0.5174278906477008,
3933,0.7607041616134419,
3682,0.865492661698655,
2822,0.9109149390638986,
2085,0.5504157791180786,
2902,0.9888631215528852,
2854,0.8841003724380098,
3145,0.7796085733951933,
2108,0.9891414714544068,
3186,0.9935053587754548,
2133,0.891593442789086,
2928,0.531202177616026,
2226,0.986226592497544,
2742,0.9678900251643977,
2235,0.9939068946232961,
3961,0.787439881098473,
3652,0.8777754485114987,
2618,0.38098769242416514,
2828,0.9527222196873631,
3282,0.7987070822346874,
3215,0.9802209238580032,
2412,0.8244049706188392,
2652,0.9820697903920537,
3694,0.9866152511285704,
3059,0.7510013937427968,
3072,0.9908943454784485,
2027,0.9072185316962648,
3482,0.7139622085303955,
2910,0.8992689988841277,
3741,0.8632057532362523,
2137,0.9068707630514378,
3458,0.9523984240521352,
3251,0.6582875907874528,
3486,0.9080139605035822,
3222,0.8547764240182261,
3057,0.6359695537593509,
2789,0.9606877141517262,
3252,0.8988892334596507,
3056,0.977436841998378,
3453,0.9633304146649021,
2801,0.9768333749985838,
3296,0.7753276310431462,
2637,0.9833703268810502,
2401,0.8764338088798972,
2625,0.9143759221651963,
3839,0.9854708879603685,
3009,0.944938048812906,
3248,0.9796637376117175,
3479,0.9474263636843071,
2325,0.8706743548833896,
2849,0.6594234082298259,
3413,0.8571761938923608,
3625,0.8362927839923473,
2599,0.9740555946004111,
2990,0.626626485989039,
3052,0.42647341323426924,
2557,0.3235229973940871,
3116,0.8679192968121265,
3506,0.8934500347884072,
3324,0.9527652362625507,
2754,0.9157629065502481,
3886,0.7999653370591601,
2092,0.9702227834713804,
2147,0.9090053702866375,
2642,0.8624181906446181,
2823,0.9770787044079641,
2044,0.932839122297102,
2567,0.9006732832122586,
2341,0.9608266100435797,
3148,0.9196134854606025,
3865,0.9692868650345942,
3667,0.9207488399316953,
3988,0.5788177514098732,
2128,0.9823809077294055,
2949,0.8387434908183834,
3016,0.3160038122597059,
2976,0.8390052117138372,
3017,0.9215252915162355,
3964,0.9773580623740559,
3909,0.9671836542630764,
2548,0.8392103124142484,
2242,0.7467718171065105,
2998,0.698425221264117,
3837,0.766589206359105,
2311,0.24943907368053328,
2970,0.9526302332531719,
2343,0.9703323078361074,
3147,0.9668328200865031,
2143,0.9887788571534053,
2614,0.7602149216857214,
2254,0.8510662937458421,
2589,0.4520270014225717,
2038,0.9717899179404308,
3643,0.898945584262879,
2426,0.6703361297130255,
2670,0.9132975396132951,
2569,0.9779898432463294,
3622,0.985079802766582,
3817,0.9852326083009839,
3259,0.9687088461851253,
2321,0.6255300515868857,
3004,0.7752738075895201,
2744,0.977546481812847,
3692,0.9930626488964506,
3843,0.9439830986569505,
2979,0.8584739556065704,
3889,0.857440501539127,
2993,0.6383522838249747,
3483,0.9961549601936083,
2408,0.9658287085998976,
3847,0.9751274802783824,
2418,0.976774610642218,
2163,0.9278503214502096,
2762,0.9406056624388154,
2166,0.5122678655132263,
2432,0.9811879510205236,
2923,0.8839703994680077,
2845,0.6439387132234989,
2429,0.9370581004381734,
2897,0.8835209980546577,
2988,0.9495568639873249,
2613,0.942662400842274,
3475,0.9727314947985422,
2768,0.6267060569315693,
3180,0.9578353015316482,
3204,0.96866024872788,
3161,0.9492331416842015,
3987,0.9518026258629829,
2057,0.9902034835691373,
2894,0.9874255275171632,
3641,0.9755027045020623,
2873,0.9489343752678846,
3409,0.8273139943003784,
3549,0.6321218005278801,
2259,0.9523169884697826,
2726,0.9815399646224714,
2043,0.6536089885809232,
3295,0.9705220990436896,
3754,0.9274318928689684,
3922,0.946885974491478,
2456,0.8098262040625038,
2777,0.9802535378745302,
3910,0.6513495588836028,
2517,0.8987637161379087,
3354,0.7313194063196206,
3896,0.8282622494655975,
3392,0.8834889572554016,
3350,0.9893388091710994,
3327,0.928657600189465,
2615,0.9290789986880801,
3684,0.8755293397642353,
2206,0.9589661146890587,
2628,0.9626110018477214,
3815,0.9284934950223955,
3105,0.9688243040003777,
3775,0.9081003960018386,
