ix,goal_cost,intv_cost
19319,1.0,0.7
17953,1.0,0.2
18947,1.0,0.8
16246,1.0,1.0
14766,1.0,0.3
17648,1.0,0.6
12956,1.0,0.8
14049,1.0,0.8
16574,1.0,0.4
15749,1.0,0.1
11753,1.0,0.4
11649,1.0,0.2
18240,1.0,0.3
14147,1.0,0.6
10690,1.0,0.1
17449,1.0,1.1
16452,1.0,0.8
11462,1.0,0.4
16373,1.0,0.5
17168,1.0,0.1
12030,1.0,0.5
16244,1.0,0.7
10090,1.0,0.2
17074,1.0,0.3
11595,1.0,0.4
12950,1.0,0.4
15835,1.0,0.3
16808,1.0,0.5
15346,1.0,0.4
11236,1.0,0.1
10716,1.0,0.9
17783,1.0,0.5
11148,1.0,1.0
16330,1.0,0.1
15777,1.0,1.0
16847,1.0,0.4
13673,1.0,0.1
19468,1.0,0.2
18707,1.0,0.8
16972,1.0,0.8
14646,1.0,0.1
17979,1.0,0.2
15719,1.0,0.3
19294,1.0,0.6
16249,1.0,0.2
18794,1.0,0.2
17737,1.0,0.5
16337,0.956,0.1
19826,1.0,0.3
15620,1.0,0.5
17051,1.0,0.1
17613,1.0,0.3
13786,1.0,1.0
12599,1.0,0.9
16778,1.0,0.7
16093,1.0,0.7
16380,1.0,0.7
16211,1.0,1.0
15751,1.0,0.9
16036,1.0,1.0
14037,1.0,0.7
16746,1.0,0.8
14345,1.0,0.8
10452,1.0,0.7
12452,1.0,1.0
11444,1.0,1.0
12167,1.0,0.7
11758,1.0,0.9
19605,1.0,0.6
16428,1.0,0.4
19689,1.0,0.1
17533,1.0,0.5
10975,1.0,0.2
15276,1.0,0.4
15370,1.0,1.0
12713,1.0,0.4
14204,1.0,0.8
16412,1.0,0.6
19924,1.0,0.6
13262,1.0,0.3
15194,1.0,0.8
19185,1.0,0.6
12095,1.0,0.9
19067,1.0,0.9
15816,1.0,0.2
11078,1.0,0.4
11414,1.0,0.3
19942,1.0,0.9
15383,1.0,0.1
14820,1.0,0.3
15960,1.0,0.8
15964,1.0,0.9
12914,1.0,0.8
15033,1.0,0.7
18108,1.0,0.8
15433,1.0,0.3
15953,1.0,0.4
13209,1.0,0.2
16251,1.0,0.9
13975,1.0,1.0
18009,1.0,0.4
14621,1.0,0.1
16699,1.0,0.5
12482,1.0,0.7
16766,1.0,0.1
13011,1.0,0.2
17048,1.0,0.7
10434,1.0,0.5
15260,1.0,0.1
17497,1.0,0.3
11256,1.0,1.0
17876,1.0,0.6
14816,1.0,0.5
11499,1.0,1.0
12619,1.0,0.7
19957,1.0,0.6
16206,1.0,0.4
19996,1.0,0.4
12886,1.0,0.8
19037,1.0,0.6
16471,1.0,0.9
16403,1.0,0.5
16321,1.0,0.5
19410,1.0,0.4
13261,1.0,0.1
13814,1.0,0.8
18191,1.0,0.2
18704,1.0,0.6
12737,1.0,0.8
15987,1.0,0.2
10749,1.0,0.2
12670,1.0,0.5
19245,1.0,0.6
11221,1.0,0.6
15706,1.0,1.0
13944,1.0,0.9
19476,1.0,0.4
18002,1.0,0.4
13850,1.0,0.7
10822,1.0,0.5
12257,1.0,0.8
16027,1.0,0.7
14780,1.0,0.6
13142,1.0,0.7
19554,1.0,0.7
16048,1.0,0.6
10707,1.0,0.2
11195,1.0,0.8
11692,1.0,0.2
14278,1.0,0.6
14473,1.0,0.5
16730,1.0,0.5
16001,1.0,0.7
16501,1.0,0.3
12071,1.0,0.8
11379,1.0,0.5
17511,1.0,1.0
12530,1.0,0.1
18186,1.0,1.0
19741,1.0,0.2
19462,1.0,0.6
13179,1.0,0.7
18620,1.0,0.9
15851,1.0,0.30000000000000004
14664,1.0,0.5
10377,1.0,0.4
10475,1.0,0.9
15256,1.0,0.4
11629,1.0,0.3
15908,1.0,0.8
16185,1.0,0.5
19214,1.0,0.7
15665,1.0,0.8
16464,1.0,0.7
17016,1.0,0.4
13395,1.0,0.9
19007,1.0,0.7
14258,1.0,0.9
15838,1.0,0.2
14132,1.0,0.4
16646,1.0,1.0
12785,1.0,0.1
12885,1.0,1.0
15429,1.0,0.5
14203,1.0,1.0
14395,1.0,0.8
14391,1.0,0.3
15167,1.0,0.2
10152,1.0,0.7
15840,1.0,0.9
15025,1.0,0.5
12863,1.0,0.3
14699,1.0,1.0
10043,1.0,0.2
13706,1.0,0.2
19817,1.0,0.3
11445,1.0,0.3
15241,1.0,0.2
13003,1.0,0.3
14380,1.0,1.0
