,h_post,h_post_individualized
3327,0.5026536592629509,
3973,0.5134092228886006,
3058,0.5735899763083505,
3435,0.5489711685636856,
3876,0.6256844455936521,
3155,0.7954295889915667,
3343,0.563312500486313,
2297,0.5951770501152585,
3931,0.5659347838093519,
3707,0.4269078067422984,
2725,0.5124676291571993,
3500,0.514888162846142,
3715,0.5915509355501058,
2397,0.5763402407298573,
3004,0.5304375140593098,
2398,0.5085442024515624,
2884,0.6334649351645694,
3221,0.5255520304203952,
3383,0.7511249672941008,
2786,0.5154294332374493,
2321,0.5736030574747334,
2724,0.5052279727388338,
3170,0.5046232118050336,
3299,0.5583041895715487,
2559,0.5425868140660561,
3865,0.5570781630924581,
3380,0.5401795344285812,
3459,0.5169704275676645,
2050,0.9724754356980072,
2428,0.5118500748062293,
2294,0.5094222948015248,
3646,0.5510255661098407,
3988,0.5718920226517182,
3502,0.5531315101317782,
2635,0.5107579367760152,
3506,0.4788020669748447,
2044,0.5500034675048832,
2740,0.5063986674579144,
3705,0.5577465033510831,
2268,0.5388558625446684,
3302,0.5042687845193788,
2520,0.5685446530211823,
2254,0.5004358068217952,
2429,0.5030909831919235,
3678,0.5520599550993589,
2304,0.5447699542743051,
3000,0.5192977579601983,
3748,0.7045417903826076,
3429,0.8620292381421253,
3218,0.5189560963372867,
2466,0.7535792909676566,
2420,0.5844329525274043,
3787,0.5166871262410527,
3426,0.641165028263726,
3832,0.5662447217720413,
3448,0.5054152291599718,
3245,0.5060248897661331,
2965,0.5018988372654067,
2247,0.943621192289947,
3336,0.5098612140373607,
3139,0.5800460438818142,
2412,0.3335124806085577,
2204,0.559056739924358,
2393,0.506197915504979,
2143,0.5000775393041862,
3636,0.2777357596632894,
2684,0.5106954241784123,
2326,0.5064766550150359,
2930,0.8227674069099379,
2723,0.7433967501381957,
3419,0.4928307473674578,
3542,0.5057909035172691,
2469,0.5473827805270285,
3441,0.5098103090084134,
2590,0.497351290487428,
2732,0.524446058534864,
3046,0.4910370621422455,
3736,0.5043338158096989,
3033,0.5058633377180968,
2600,0.7063695910148655,
2671,0.5469017881760081,
3131,0.3565920445193392,
2074,0.9532077202478855,
2212,0.5556503151374711,
3180,0.5008679041431258,
2918,0.502802247034204,
2627,0.8080450726070828,
2533,0.9364931906731028,
3971,0.5469782100422603,
2552,0.6001606635942873,
2961,0.8211452095524958,
3168,0.4896311738337605,
2555,0.5071384431089013,
3320,0.9012249418842112,
3544,0.5155466382529769,
2261,0.5545715154482023,
2482,0.3137955510085519,
3641,0.25538384659896646,
3512,0.4849991630018473,
3497,0.5684772355503703,
2547,0.5148555824952902,
2972,0.40170465539244427,
3639,0.5064880226486648,
3869,0.5858412541201475,
2422,0.5294529062533548,
2827,0.5058729498720882,
3097,0.5052666042130046,
2439,0.5023608963918408,
2372,0.5514917416604783,
3859,0.5096781678668498,
2404,0.5235180069217479,
2110,0.8840721610162688,
2857,0.5035140105550734,
2708,0.8638896292665378,
2826,0.5058585381095307,
3702,0.5556047898800504,
3925,0.6769204976881984,
2633,0.5106530507166853,
3184,0.5074651978872712,
3210,0.5188837764172815,
2649,0.5628328491167754,
2277,0.8962240009414365,
2331,0.5103603914169412,
2333,0.5519259023592711,
3105,0.6398786762731243,
2031,0.5042912352634312,
2282,0.6743596531149667,
3660,0.7594218311164308,
2448,0.5205527300099199,
3902,0.5350270553918374,
3443,0.5046258279501203,
3623,0.5873698060029859,
3059,0.9211502303992931,
3002,0.5579941375498941,
2681,0.8546292443306183,
3519,0.5060738348014441,
2952,0.53583475739891,
3643,0.5492529783483644,
3831,0.5711147537351473,
3706,0.5327259468639908,
2994,0.5645980713086676,
2338,0.5684759712827927,
3312,0.2853501507959975,
3063,0.5203285925368252,
3602,0.4112058187154601,
2874,0.8425842458269536,
3003,0.5055329542187971,
2742,0.317873338843396,
3377,0.5102123191793984,
2048,0.5047450501971451,
2664,0.5295603651310051,
3124,0.5988328802214106,
2865,0.5029216806601153,
3436,0.6376346419890464,
2137,0.5236164638066734,
2095,0.5308403568343393,
2812,0.515551809044748,
2601,0.9680812723785072,
3041,0.5104394991232147,
2876,0.511617945334359,
3881,0.5279104928629598,
3447,0.7659724716554148,
3151,0.3362260882948833,
2729,0.7913358153961471,
2311,0.5494117072411465,
2072,0.5704368356563085,
2933,0.5959734175635686,
3366,0.543708272690398,
3308,0.5100238182597346,
2814,0.5204000933547897,
2667,0.5172091392720883,
3027,0.6294961665235143,
3631,0.5457655265390161,
2928,0.5136613013352436,
3191,0.520512289705387,
2762,0.5825293740968571,
3275,0.5777819846610743,
3740,0.9095392741149272,
2091,0.5214085959472387,
2926,0.5404887556425038,
2806,0.508575433980672,
2374,0.5686809542283293,
2098,0.7570326625652509,
3695,0.5151457990135446,
2508,0.5013965171642385,
2284,0.5218211738710582,
3769,0.5819167820086208,
3582,0.5039883242356628,
2576,0.5153327463500711,
3953,0.8669426941537856,
3929,0.5065024537424316,
2612,0.8523590142054296,
2923,0.5271488532415513,
2760,0.5780712823652936,
3472,0.501450070829532,
3246,0.5462691846042216,
2043,0.6791049041223157,
2785,0.5265356305064852,
2302,0.5006469206966174,
3166,0.7722451955732991,
