ix,goal_cost,intv_cost
2900,1.0,0.4
2838,1.0,1.2999999999999998
2898,1.0,1.7
3761,1.0,3.5
3929,1.0,5.0
2903,1.0,1.2
2894,1.0,3.8
2381,1.0,0.5
2181,1.0,0.1
3223,1.0,0.7
2312,1.0,0.5
3373,1.0,0.1
3911,1.0,1.8
2326,1.0,1.0
2216,1.0,0.3
2572,1.0,0.7
3182,1.0,3.2
2483,1.0,0.5
3098,1.0,0.1
2490,1.0,0.3
3545,1.0,0.7
2268,1.0,0.2
3917,1.0,3.7
2544,1.0,0.2
2822,1.0,1.7000000000000002
3629,1.0,2.5
2548,1.0,1.5
2045,1.0,6.1
3462,1.0,2.0
3413,1.0,5.6000000000000005
3287,1.0,3.3
3129,1.0,3.0
3592,1.0,0.1
3601,1.0,1.5
3762,1.0,1.7
3539,1.0,4.1
2207,1.0,3.9
2652,1.0,3.0
2768,1.0,1.1
2960,1.0,1.5
3632,1.0,2.7
2524,1.0,1.6
3990,1.0,4.0
2257,1.0,4.2
3050,1.0,0.1
2142,1.0,1.8
2001,1.0,1.2
3448,1.0,3.2
3536,1.0,0.8
3298,1.0,3.3
2448,1.0,3.1999999999999997
3312,1.0,5.3
2278,1.0,4.7
2501,1.0,1.5
2140,1.0,2.7
3273,1.0,1.7
2910,1.0,1.8
2888,1.0,0.4
3625,1.0,1.8
2987,1.0,2.2
3831,1.0,1.0
3060,1.0,2.6
3823,1.0,1.5999999999999999
3798,1.0,1.1
3864,1.0,5.2
3754,1.0,1.5
2803,1.0,1.8
3682,1.0,2.7
3426,1.0,11.6
3946,1.0,2.8999999999999995
2504,1.0,5.7
2678,1.0,6.699999999999999
2591,1.0,0.9
2610,1.0,0.4
3242,1.0,1.0
3392,1.0,4.3
2485,1.0,1.2
2566,1.0,2.5
2523,1.0,5.7
2982,1.0,4.0
2146,1.0,0.1
3414,1.0,2.8
3369,1.0,0.3
2854,1.0,4.299999999999999
3162,1.0,0.2
3343,1.0,0.9
3269,1.0,2.4
3378,1.0,0.2
3655,1.0,12.2
3980,1.0,0.7
3349,1.0,0.1
2225,1.0,7.0
3128,1.0,1.5
2621,1.0,1.3
2771,1.0,4.3999999999999995
2100,1.0,2.5
3986,1.0,0.7
3402,1.0,3.7
3506,1.0,0.4
3776,1.0,4.1
2685,1.0,4.1
2322,1.0,0.5
3314,1.0,3.0
3146,1.0,2.0
2057,1.0,3.0000000000000004
2743,1.0,0.3
3227,1.0,1.9
2543,1.0,0.4
3985,1.0,2.0
3092,1.0,6.800000000000001
2412,1.0,0.9
3155,1.0,7.300000000000001
2078,1.0,1.4
2397,1.0,1.2
3994,1.0,4.699999999999999
3337,1.0,0.5
2878,1.0,0.1
2533,1.0,0.7999999999999999
3693,1.0,10.100000000000001
3169,1.0,1.8
3691,1.0,0.6000000000000001
3019,1.0,0.6
3107,1.0,1.0
3339,1.0,3.2
3460,1.0,0.6
2813,1.0,0.7
2635,1.0,0.4
3346,1.0,1.4000000000000001
2272,1.0,2.9
2551,1.0,1.8
2401,1.0,1.2000000000000002
2214,1.0,3.2
3091,1.0,1.6
2429,1.0,1.5
3319,1.0,2.0
3857,1.0,0.2
3715,1.0,2.6
2309,1.0,0.5
2244,1.0,6.3
3515,1.0,1.1
3623,1.0,5.3
2218,1.0,3.5
2679,1.0,4.6
3619,1.0,0.2
3668,1.0,2.4
2226,1.0,3.4000000000000004
3248,1.0,0.4
2978,1.0,6.9
2128,1.0,9.200000000000001
3390,1.0,7.3999999999999995
2977,1.0,1.0
2253,1.0,3.0
3324,1.0,3.3
2275,1.0,1.5
3303,1.0,1.9000000000000001
3219,1.0,1.6
3295,1.0,3.6
3803,1.0,0.2
2606,1.0,0.5
2421,1.0,3.7
2418,1.0,3.1
2711,1.0,0.8
2172,1.0,0.7999999999999999
2178,1.0,0.9
3569,1.0,0.8999999999999999
2684,1.0,1.9
3733,1.0,0.4
2052,1.0,4.3
3199,1.0,2.7
3010,1.0,1.0
2723,1.0,2.0
2020,1.0,2.1
3952,1.0,0.1
3631,1.0,3.5
3033,1.0,1.2
3527,1.0,0.7
2944,1.0,2.6
2062,1.0,0.9
2595,1.0,1.2
2405,1.0,1.1
2537,1.0,4.0
2717,1.0,0.7
2564,1.0,5.8999999999999995
3017,1.0,1.1
2357,1.0,0.5
2949,1.0,1.4000000000000001
2461,1.0,5.300000000000001
2696,1.0,0.8999999999999999
2227,1.0,0.4
2330,1.0,0.2
3821,1.0,2.1
2375,1.0,3.9
3214,1.0,0.5
2426,1.0,4.3999999999999995
2873,1.0,0.1
2953,1.0,0.4
2744,1.0,4.3
2260,1.0,4.6
2115,1.0,6.8
2043,1.0,0.5
