ix,goal_cost,intv_cost
3423,0.756,4.0
2775,0.774,4.2
3158,0.782,0.2
2677,0.766,2.6
2106,0.776,1.4
3752,0.776,0.1
3083,0.774,1.4
3118,0.756,2.5
3150,0.764,1.6
2604,0.786,2.8
2590,0.764,3.1
2215,0.758,3.9
2415,0.8059999942779541,2.0
3699,0.768,1.6
2726,0.786,4.3
3037,0.762,5.4
3439,0.762,1.6
3838,0.796,0.3
3011,0.754,1.4
2034,0.77,1.3
2245,0.964,1.2
3967,0.834,1.4
2237,0.758,1.7
3700,0.762,3.4000000000000004
3205,0.778,1.1
2229,0.754,0.9
3603,0.752,3.2
3031,0.7599999904632568,0.5
2055,0.776,2.6
2323,0.762,2.0
3747,0.772,0.9
3765,0.777999997138977,1.5
2597,0.794,1.1
3966,0.792,1.3
3094,0.772,4.4
2798,0.794,0.1
2168,0.758,2.9000000000000004
3039,0.768,1.9
3767,0.8859999775886536,1.0
2920,0.754,1.8
2669,0.76,4.8
2947,0.766,1.1
2896,0.7900000214576721,2.0
3450,0.843999981880188,1.5
2873,0.7580000162124634,4.5
3482,0.7680000066757202,6.0
3415,0.7739999890327454,2.0
2104,0.766,1.3
3176,0.756,0.4
3713,0.81,1.9
3357,0.802,3.1
2844,0.7620000243186951,1.5
3800,0.7760000228881836,1.0
2435,0.788,0.1
2642,0.802,1.6
2752,0.784,0.7
2916,0.812,0.7999999999999999
3829,0.752,0.8
3598,0.76,1.7
3032,0.758,3.0
3059,0.792,1.4
3917,0.752,1.0
2075,0.796,1.0
3312,0.758,6.6
3748,0.796,2.3
2270,0.764,1.2
3277,0.78,2.3
3112,0.784,2.2
2762,0.766,0.4
2408,0.77,0.7
3568,0.777999997138977,1.0
2280,0.768,1.1
2814,0.764,3.1
2372,0.758,3.4000000000000004
2363,0.906,0.1
2107,0.764,1.4
3874,0.8,1.4
2167,0.754,1.5
2052,0.77,3.9
3236,0.802,3.1
3371,0.796,2.1
3642,0.804,0.1
2108,0.758,0.4
3303,0.764,2.0
2462,0.754,0.2
2486,0.78,7.699999999999999
2583,0.78,2.4
2345,0.782,2.9
3171,0.784,1.0
2095,0.78,2.2
2102,0.84,1.3
3090,0.7699999809265137,2.0
2088,0.814,1.7
3509,0.77,0.8
2173,0.756,1.3
3952,0.788,1.8
3630,0.814,1.1
3067,0.794,1.1
2666,0.756,1.8
3507,0.76,1.8
2578,0.806,1.4
3871,0.77,6.1
3458,0.766,0.1
3160,0.772,1.4
3865,0.76,1.4000000000000001
3384,0.77,0.9
3923,0.792,1.3
2035,0.772,1.2
2343,0.786,1.3
2722,0.79,1.0
2579,0.762,1.1
2401,0.77,1.2
2681,0.766,0.1
3821,0.83,1.6
3717,0.7979999780654907,2.5
2342,0.79,1.2
3867,0.8119999766349792,1.0
2857,0.76,0.7
3480,0.776,0.8
3317,0.77,4.9
2429,0.802,1.6
3065,0.782,2.9
2749,0.758,4.6
3379,0.772,3.3
3570,0.754,1.7
2233,0.7900000214576721,2.0
3754,0.772,1.1
3385,0.76,1.2
3706,0.784,1.0
2309,0.814,1.2
3946,0.784,1.1
3241,0.756,1.2
2567,0.82,0.1
3131,0.794,1.0
2580,0.778,4.1
2877,0.762,1.2
2719,0.766,1.2
3062,0.774,1.0
3924,0.774,1.3
3318,0.782,0.8
2692,0.766,1.2
3823,0.836,2.7
3969,0.792,4.6
3820,0.752,5.0
2161,0.848,0.2
2460,0.762,1.4
2997,0.772,2.9
2943,0.778,0.8
2227,0.764,0.3
3235,0.7580000162124634,5.5
2512,0.796,0.2
3400,0.792,0.7999999999999999
3209,0.758,1.6
3009,0.8,0.30000000000000004
3851,0.776,2.5
3740,0.806,0.1
2356,0.756,0.4
2633,0.76,1.2
2933,0.7580000162124634,4.5
3365,0.754,7.2
3064,0.752,1.5
3338,0.768,1.7
2794,0.786,1.1
2148,0.758,2.6
3769,0.764,1.2
2868,0.8159999847412109,1.5
3768,0.758,1.3
3186,0.778,1.0
2795,0.916,0.2
2127,0.782,0.1
2668,0.804,1.7
3645,0.7639999985694885,2.5
2759,0.768,2.8
2137,0.78,4.3
3727,0.758,1.7
2175,0.776,1.7
2897,0.76,2.2
3380,0.758,1.3
3890,0.772,0.6
2820,0.772,3.4000000000000004
3164,0.772,1.4
2743,0.786,2.8
3557,0.76,0.3
3072,0.772,3.6999999999999997
2921,0.764,7.0
2206,0.756,1.3
2296,0.776,4.3
3373,0.764,2.1
3269,0.756,4.4
3734,0.752,0.8
2364,0.754,3.4000000000000004
3310,0.766,3.0
2261,0.758,1.0
2640,0.756,3.2
2430,0.752,2.7
3182,0.796,1.2
3540,0.764,0.7
2461,0.84,2.1
2515,0.754,3.7
3041,0.7879999876022339,1.0
