,h_post,h_post_individualized
3403,0.5154356818523705,0.14239096641540527
2736,0.6461297448882434,0.6466394066810608
3505,0.6744836877264542,0.6253949999809265
2896,0.317561875168825,0.31670573353767395
2598,0.93188159097654,1.0
2462,0.9297654823576192,1.0
3688,0.5991566541658443,1.0
3078,0.661213483227799,0.36102601885795593
2924,0.8178758021733559,0.6848008036613464
2943,0.836900595021832,1.0
2997,0.8630970096994023,0.6141720414161682
2888,0.6721791406949704,1.0
2483,0.9213188641116103,1.0
3500,0.4502547906204332,0.2084321528673172
2050,0.7628795779436183,1.0
3495,0.8583323201664541,1.0
2723,0.839033560005887,1.0
3151,0.7363688159383988,0.22715499997138977
3021,0.9341417796709917,1.0
2416,0.7063521515498069,1.0
2848,0.8322868371450746,1.0
2225,0.8733239945048208,0.17895466089248657
2890,0.6133331474658051,1.0
3682,0.9264438228993946,1.0
2731,0.9068073214732532,1.0
3656,0.7702617390926298,1.0
3185,0.8289472033547173,1.0
3512,0.7195498672434658,0.33780020475387573
3287,0.793526530965567,1.0
2985,0.8992943365766356,1.0
2594,0.8966709136775136,1.0
2524,0.1787207664568444,0.013179433532059193
3284,0.9162648134905376,1.0
2517,0.7561262442811766,0.5251806378364563
3005,0.8290513392202465,1.0
2887,0.6415155738369391,0.1324857622385025
3125,0.7270595422861617,0.6410027742385864
2794,0.6415394071177941,0.6037871837615967
3268,0.7447016466261486,0.6161539554595947
2043,0.6881397993487055,1.0
2089,0.7241873406331146,0.27023622393608093
3420,0.8510955458160677,1.0
3018,0.7611188229480144,1.0
3678,0.683360152861424,0.5943232774734497
3091,0.559293569797422,0.0940871313214302
2523,0.7803891489386227,0.661511242389679
2650,0.7381234466629107,1.0
2181,0.6806526406715596,0.6218261122703552
2121,0.9166005950301854,1.0
3339,0.7475334617453998,1.0
3657,0.8344449814238957,1.0
3453,0.8816000805275398,1.0
2886,0.8333603896371568,1.0
3591,0.8387827670976691,1.0
2938,0.5383592222718537,1.0
3499,0.7069940574445763,1.0
2412,0.625139509999632,0.3322981297969818
3902,0.8665108296687855,1.0
2351,0.8173638470080186,1.0
3122,0.7512211718537734,0.4580583870410919
3846,0.7351963634331992,0.6513466835021973
3295,0.48536291590228126,1.0
2743,0.579355632132726,0.07923750579357147
3282,0.8969916777946478,1.0
3572,0.7681251546593688,0.5932543277740479
2782,0.6871688010153962,0.5371153950691223
3269,0.7879730966265781,1.0
3574,0.7414929674680764,1.0
3770,0.6256777002436755,0.48731914162635803
2400,0.7326569563279707,1.0
2703,0.5071801890691395,0.43129751086235046
2092,0.8739294321791042,1.0
2620,0.8278908902958524,1.0
3191,0.7650116452004229,0.5196478366851807
2624,0.74486625581945,1.0
3904,0.647766086984645,0.40973231196403503
3235,0.7064391056559425,0.6624308228492737
2950,0.5481234148933969,0.4869251847267151
2376,0.7574268750312294,1.0
3199,0.9124341546628745,1.0
2330,0.7782814685590996,0.5141098499298096
2165,0.8418222084977582,1.0
2727,0.85713076590751,1.0
2967,0.6866461237630773,1.0
3662,0.8901195315819805,1.0
2666,0.6486754960540095,1.0
2153,0.6570209323965457,1.0
3655,0.5118807288893235,0.030080143362283707
3076,0.8663217447953195,1.0
3072,0.796808353050265,0.26130473613739014
3966,0.4321898602880632,1.0
3136,0.8509965101430709,1.0
2383,0.6199961614962716,0.38792258501052856
3545,0.7879585168807809,1.0
3806,0.7934756065422357,1.0
3726,0.8895577716206884,1.0
3214,0.9097431703228277,1.0
2322,0.36856704024301506,1.0
3944,0.9186019587922265,1.0
2097,0.9023267195582784,1.0
3316,0.8158842018919421,1.0
3605,0.8713860761931154,1.0
3537,0.8379580587717119,1.0
2721,0.7582662309718018,0.1816723644733429
3326,0.8947058323056292,1.0
