ix,goal_cost,intv_cost
16671,0.9919999837875366,1.0
13348,0.958,2.1
13558,0.956,2.0
19108,0.9539999961853027,3.0
17334,0.9760000109672546,1.0
11048,0.9800000190734863,1.0
10732,0.9900000095367432,3.0
19037,0.9919999837875366,1.0
15758,0.9819999933242798,1.0
10957,0.9900000095367432,2.0
18017,0.9660000205039978,2.0
12563,0.9779999852180481,3.0
12349,0.958,2.3
17470,0.9739999771118164,1.0
11448,0.988,2.1
11769,0.9539999961853027,2.5
11393,0.9940000176429749,2.0
18131,0.962,2.5
16683,0.972000002861023,1.0
18026,0.9800000190734863,2.0
18039,0.9660000205039978,1.0
18782,0.954,1.4000000000000001
12860,0.96,1.5
11625,0.952,0.5
15780,0.9800000190734863,2.0
12987,0.984000027179718,1.0
14092,0.962,1.0
11278,0.972000002861023,2.0
10532,0.9660000205039978,1.0
15966,0.9620000123977661,2.0
15783,0.958,1.7
12030,0.954,1.2
18851,0.9879999756813049,1.0
17750,0.9599999785423279,1.0
18229,0.9879999756813049,2.0
17688,0.9940000176429749,2.0
11600,0.968,2.3000000000000003
19501,0.9819999933242798,1.0
16383,0.9860000014305115,1.0
10296,0.964,2.0
15860,0.954,1.3
10614,0.958,2.1
15335,0.9639999866485596,2.0
17976,0.958,1.7
15850,0.9760000109672546,2.0
15437,0.974,2.0
17866,0.9599999785423279,1.0
19668,0.982,2.1
16011,0.9679999947547913,1.0
16037,0.96,2.6
13787,0.9739999771118164,1.0
17749,0.9900000095367432,2.0
17102,0.964,0.7
19796,0.9900000095367432,2.0
13985,0.9879999756813049,2.0
19178,0.9879999756813049,2.0
13836,0.994,1.1
17672,0.9580000042915344,1.0
13327,0.9800000190734863,3.0
18542,0.952,1.7
12816,0.9660000205039978,1.0
18793,0.984,2.0
19057,0.9800000190734863,2.0
10539,0.972000002861023,1.0
14245,0.954,4.7
11066,0.9800000190734863,1.0
15411,0.9660000205039978,1.0
13003,0.9900000095367432,2.0
10163,0.958,1.6
13950,0.956,1.2
16612,0.9860000014305115,2.0
10512,0.96,1.3
17547,0.9800000190734863,2.0
17131,0.9760000109672546,2.0
10230,0.984000027179718,2.0
10867,0.96,2.8000000000000003
11006,0.9879999756813049,2.0
13258,0.954,1.2
17544,0.984,1.0
16487,0.956,0.4
18341,0.976,0.1
18182,0.9879999756813049,2.0
14616,0.9539999961853027,2.5
10854,0.9919999837875366,2.0
18351,0.9819999933242798,2.0
16993,0.9539999961853027,1.0
14859,0.962,1.1
14584,0.9919999837875366,1.0
16687,0.9639999866485596,1.0
19736,0.984000027179718,1.0
16796,0.96,2.1
14298,0.9900000095367432,2.0
17472,0.954,2.0
10468,0.9520000219345093,1.0
16665,0.9580000042915344,1.0
15778,0.9919999837875366,2.0
19694,0.9760000109672546,1.0
10331,0.964,2.4
14789,0.952,1.0
18747,0.956,1.8
17373,0.968,1.0
17829,0.9520000219345093,2.0
12812,0.974,2.0
18249,0.9700000286102295,2.0
18975,0.956,1.1
16446,0.9660000205039978,2.0
10283,0.992,3.1
19412,0.9879999756813049,2.0
15156,0.9539999961853027,1.0
19237,0.9700000286102295,1.0
16425,0.9779999852180481,3.0
18312,0.9620000123977661,1.0
13998,0.9639999866485596,3.0
13213,0.9559999704360962,1.0
17535,0.9739999771118164,1.0
17755,0.952,2.1
18767,0.968,2.0
14380,0.9559999704360962,1.0
11756,0.96,2.1
16415,0.9860000014305115,2.0
18273,0.954,2.0
11604,0.9860000014305115,2.0
12043,0.9879999756813049,2.0
13927,0.9620000123977661,2.0
15895,0.9539999961853027,2.0
17891,0.9800000190734863,2.0
13962,0.958,1.7000000000000002
12180,0.964,1.6
19742,0.9629456082257891,0.0
18066,0.984000027179718,2.0
10358,0.952,2.8
16728,0.958,1.1
12241,0.956,2.0
10011,0.9559999704360962,2.0
12332,0.962,2.7
13303,0.9800000190734863,2.0
13072,0.9779999852180481,1.0
10396,0.9639999866485596,1.0
17552,0.9520000219345093,2.0
16854,0.9580000042915344,2.0
15195,0.952,1.2000000000000002
17521,0.9760000109672546,3.0
11911,0.964,1.9
11177,0.9919999837875366,1.0
10215,0.9819999933242798,2.0
14376,0.96,2.7
14353,0.964,1.1
13937,0.972000002861023,1.0
19621,0.968,1.5
11850,0.9779999852180481,1.0
12896,0.96,2.0
19017,0.96,1.7000000000000002
11574,0.9679999947547913,2.0
18526,0.958,1.7
18113,0.9700000286102295,2.0
13141,0.956,2.0
17002,0.984000027179718,2.0
10293,0.956,1.1
17898,0.9739999771118164,1.0
17697,0.9639999866485596,1.5
17146,0.9919999837875366,2.0
13470,0.9580000042915344,1.0
18286,0.96,1.2
12360,0.9620000123977661,2.0
13478,0.9739999771118164,1.0
13199,0.992,2.1
16840,0.952,1.1
14767,0.9940000176429749,2.0
13665,0.962,1.4000000000000001
10241,0.9800000190734863,2.0
10090,0.9819999933242798,1.0
19680,0.954,2.0
16590,0.974,1.1
15031,0.956,2.2
18805,0.9760000109672546,1.0
15723,0.9739999771118164,2.0
19712,0.9879999756813049,2.0
18195,0.9580000042915344,3.0
16770,0.9919999837875366,1.0
10286,0.958,1.4
19896,0.9639999866485596,2.0
10461,0.9739999771118164,2.0
16992,0.9900000095367432,2.0
13253,0.9879999756813049,2.0
19582,0.956,3.3
