,h_post,h_post_individualized
2844,0.9322312823361343,
3967,0.8735257274510644,
3247,0.8937864928029582,
2474,0.9811869544946514,
2644,0.9360656784649896,
3024,0.9424887761595538,
3478,0.7532716685665708,
3703,0.9133580330776943,
3361,0.9113865154069626,
2983,0.6369946299407551,
3300,0.9322414122501789,
3230,0.8468024276263095,
3893,0.9855799388010575,
3227,0.9451451015643823,
3248,0.8670525876843411,
2597,0.9596735747442489,
2846,0.7460399172552363,
2070,0.9796584962416716,
2340,0.965811652612144,
2630,0.8718595203469829,
3506,0.9726692044904235,
3143,0.9408906721902468,
2457,0.8240926823538844,
3373,0.6312572673251462,
2253,0.9527584238740466,
2067,0.34597766081815173,
2550,0.661041287061746,
2530,0.9325726719415287,
3201,0.9795002299827807,
2336,0.9785250812489681,
2997,0.8910452109300785,
3403,0.8948679057356934,
3309,0.9086291075513604,
2985,0.36911161611222515,
2984,0.8137105026250255,
2925,0.7864538553996847,
2467,0.9243933197842482,
3557,0.9633494426391319,
3925,0.8391955486953699,
3775,0.8733389031392643,
3598,0.9633780243133148,
2276,0.950579874481826,
2187,0.9849369154398315,
2029,0.9379258239671413,
2616,0.7716272784714677,
2361,0.9118382792314993,
3198,0.9652610299057772,
2688,0.679391969145737,
2843,0.9602968741036494,
2463,0.9562420087853835,
2209,0.9390765172122959,
2271,0.974823759811885,
3249,0.9101813377894884,
3508,0.9520520355317351,
2722,0.9845488557034862,
3945,0.8596791674353959,
2008,0.9167295388708089,
2476,0.7147832509495531,
3169,0.6184501059469624,
2623,0.3233441328694786,
3083,0.8037608418855116,
3790,0.969230670769429,
3427,0.8373688651848029,
3581,0.9361489388245418,
3016,0.9308521216232463,
2857,0.9725446031154923,
2242,0.9450026280898307,
3584,0.9850352351637306,
3807,0.8383648942354052,
3387,0.8692534989230982,
2481,0.7841111481461078,
3609,0.8701893349122545,
2951,0.9931613064355101,
3109,0.7843714375797425,
2085,0.9478352513258521,
2100,0.6608303824052248,
3426,0.9551911475733486,
3325,0.769437067152989,
3415,0.4423863861782036,
2638,0.8572429826568064,
2962,0.4345281205357525,
3658,0.8499324616504385,
2152,0.7475291197593037,
2332,0.9717760178964342,
2184,0.9492222242727796,
3424,0.9610145155918174,
2363,0.8348069672325217,
2161,0.2854848644024559,
2141,0.9066833726098279,
2763,0.8862882939488865,
3437,0.9817233952729079,
3038,0.7988415890713838,
2587,0.9396597651116694,
3530,0.9408242778301598,
3604,0.9225777593697717,
3632,0.7984196309488865,
2499,0.8208495164872787,
2155,0.6102654389122402,
2216,0.968484791462827,
2324,0.7907425230994662,
3887,0.9982427249052916,
3224,0.9702236584223553,
2767,0.8128987881940148,
3965,0.9460419660929577,
2676,0.8752513258287297,
3755,0.5531668396248094,
3766,0.9076386290346994,
3068,0.8499864821391739,
2645,0.8644691475926947,
2049,0.9743870539361409,
2362,0.7293924576623156,
2292,0.9715240433494938,
3685,0.6600486082220641,
2064,0.8392529384474502,
3112,0.9759192528540186,
2226,0.9688280716497725,
2501,0.3061637850260185,
3816,0.9340290200098953,
2369,0.7119955462288667,
3622,0.9774713410604147,
2312,0.9038393285532841,
3496,0.9237953685490544,
2654,0.7625190149930765,
3199,0.841293284631453,
2900,0.957223824993691,
3497,0.8860903502172509,
3334,0.8994083485697313,
2281,0.823237446070416,
3098,0.9945898356093619,
2236,0.7607604297347665,
3522,0.879607061436899,
2572,0.9678972411916237,
2903,0.6472837099436328,
2496,0.8954100259658664,
3813,0.8417140869374748,
2009,0.9109399877289843,
2592,0.9860563418219169,
2958,0.7803089481830575,
3408,0.8421633249069923,
3149,0.9678533329888364,
3381,0.9001757454259477,
3046,0.6242957913890822,
3348,0.9400401428254885,
2452,0.44442921397092033,
2023,0.689947217952006,
2562,0.577416777234758,
3241,0.9563825802507379,
2191,0.916338490863848,
3751,0.9844587236011784,
2360,0.9917648402172724,
3546,0.976651068941395,
3855,0.7259397228370963,
2337,0.9712722810333777,
3770,0.6025050204499386,
2466,0.786235540870685,
2035,0.7245736797832588,
3123,0.9168793373564705,
2448,0.779663162954212,
2230,0.8060605332867092,
2385,0.8758336721572664,
3476,0.9751424125591927,
2976,0.9465340349248488,
2208,0.19880876336277226,
2705,0.9451639323092392,
3104,0.8507524665276688,
2729,0.9069481179383738,
3985,0.7191734080605029,
3407,0.8173758873255995,
3116,0.9637451671110917,
2033,0.8911825122645088,
2162,0.7880076951723287,
3749,0.941075083652571,
2227,0.8739986368332007,
2223,0.4401928416832716,
3556,0.9965483645859725,
2970,0.4976976641977724,
2750,0.7190347849412179,
2620,0.5513856050251956,
2135,0.9757221002387156,
3367,0.9356391131473589,
3892,0.47321044833375436,
2212,0.9902003742083807,
3757,0.9500101142204447,
2421,0.9464936587158198,
2599,0.8766068149493702,
3124,0.8587224912060916,
2678,0.8740842316397706,
3610,0.9594317390362137,
3404,0.9270765190451312,
3366,0.9237177803298219,
3215,0.7610270261278816,
3866,0.6709465532989299,
3917,0.7360394239357484,
3106,0.825754109645093,
2487,0.9655049548356964,
2635,0.8873364284023884,
2833,0.9221758370364237,
2304,0.18195908855554813,
3951,0.8631947346187647,
3612,0.8888568792373391,
