ix,goal_cost,intv_cost
2844,0.88,6.4
3967,0.862,3.1
3247,0.88,2.5
2474,0.868,5.800000000000001
2644,0.864,1.7
3024,0.886,4.3
3478,0.866,1.9
3703,0.898,1.9
3361,0.876,0.9
2983,0.868,1.4
3300,0.858,1.7
3230,0.8579999804496765,2.5
3893,0.8700000047683716,7.0
3227,0.892,2.4
3248,0.86,1.6
2597,0.88,1.8
2846,0.854,1.1
2070,0.88,2.9
2340,0.866,1.8
2630,0.8500000238418579,6.5
3506,0.868,2.9000000000000004
3143,0.856,4.300000000000001
2457,0.866,1.1
3373,0.868,1.6
2253,0.864,3.2
2067,0.862,1.0
2550,0.88,0.7
2530,0.874,1.2
3201,0.862,5.4
2336,0.856,4.9
2997,0.866,2.7
3403,0.8519999980926514,1.0
3309,0.8579999804496765,4.0
2985,0.88,1.7
2984,0.858,2.1
2925,0.87,0.6
2467,0.87,1.2
3557,0.91,1.5
3925,0.8500000238418579,2.5
3775,0.86,2.2
3598,0.874,3.3
2276,0.862,4.8
2187,0.898,1.7
2029,0.898,1.3
2616,0.856,1.2
2361,0.912,1.8
3198,0.858,2.6
2688,0.86,1.0
2843,0.874,2.4
2463,0.868,4.2
2209,0.86,3.3
2271,0.8560000061988831,1.5
3249,0.87,1.3
3508,0.878,2.0
2722,0.8539999723434448,1.5
3945,0.864,6.3
2008,0.854,1.9
2476,0.872,0.9
3169,0.872,0.8
2623,0.856,2.0
3083,0.86,1.3
3790,0.86,4.7
3427,0.886,1.3
3581,0.874,1.4
3016,0.852,2.6
2857,0.864,1.7
2242,0.87,1.4
3584,0.866,3.4
3807,0.8579999804496765,3.5
3387,0.872,6.2
2481,0.858,4.6
3609,0.864,2.7
2951,0.86,2.5
3109,0.898,3.3
2085,0.886,3.0
2100,0.866,6.1000000000000005
3426,0.9020000100135803,1.5
3325,0.8700000047683716,8.0
3415,0.86,2.2
2638,0.872,2.0
2962,0.852,0.5
3658,0.86,4.4
2152,0.8560000061988831,1.5
2332,0.864,1.6
2184,0.872,1.8
3424,0.862,1.4
2363,0.854,0.8
2161,0.858,7.3999999999999995
2141,0.8740000128746033,1.5
2763,0.888,2.0
3437,0.892,3.2
3038,0.878,1.2
2587,0.8560000061988831,6.5
3530,0.886,2.5
3604,0.864,0.9
3632,0.8500000238418579,1.0
2499,0.882,1.9
2155,0.868,2.4
2216,0.858,3.9
2324,0.8799999952316284,5.5
3887,0.9660000205039978,2.5
3224,0.8619999885559082,4.0
2767,0.88,2.0
3965,0.874,2.0
2676,0.86,3.4
3755,0.876,0.1
3766,0.874,5.6
3068,0.864,1.2
2645,0.854,1.4
2049,0.878,3.4
2362,0.854,0.6
2292,0.87,1.3
3685,0.884,2.4
2064,0.852,0.9
3112,0.854,1.7
2226,0.908,2.3
2501,0.874,5.4
3816,0.87,1.9
2369,0.868,1.5
3622,0.87,5.5
2312,0.864,4.9
3496,0.8579999804496765,4.0
2654,0.874,0.9
3199,0.868,3.6
2900,0.872,2.1
3497,0.86,3.7
3334,0.882,1.6
2281,0.8539999723434448,7.5
3098,0.918,2.2
2236,0.882,1.3
3522,0.87,1.3
2572,0.962,2.2
2903,0.872,4.4
2496,0.856,1.8
3813,0.874,1.8
2009,0.868,2.0
2592,0.868,1.9
2958,0.864,1.4
3408,0.852,1.2
3149,0.854,3.0
3381,0.858,1.6
3046,0.856,7.1
3348,0.866,1.7
2452,0.852,0.7
2023,0.856,1.2
2562,0.888,0.8
3241,0.894,1.6
2191,0.852,3.9
3751,0.8539999723434448,1.5
2360,0.8840000033378601,2.5
3546,0.882,1.8
3855,0.8500000238418579,1.5
2337,0.864,8.3
3770,0.886,0.9
2466,0.854,5.5
2035,0.856,5.8
3123,0.874,1.9
2448,0.878,3.2
2230,0.8519999980926514,1.0
2385,0.896,1.8
3476,0.858,1.6
2976,0.86,1.4
2208,0.8500000238418579,0.5
2705,0.894,1.6
3104,0.878,2.4
2729,0.876,1.5
3985,0.8519999980926514,2.5
3407,0.866,2.9
3116,0.8519999980926514,1.5
2033,0.862,1.6
2162,0.86,3.2
3749,0.858,4.5
2227,0.854,2.2
2223,0.872,0.30000000000000004
3556,0.86,2.8
2970,0.87,1.3
2750,0.86,1.1
2620,0.856,0.9
2135,0.864,6.1
3367,0.852,5.300000000000001
3892,0.97,1.9
2212,0.876,5.9
3757,0.862,1.8
2421,0.886,1.7
2599,0.852,4.3999999999999995
3124,0.8500000238418579,2.0
2678,0.88,1.2
3610,0.854,1.6
3404,0.858,2.4
3366,0.872,2.1
3215,0.862,3.7
3866,0.856,1.7
3917,0.868,3.6
3106,0.858,1.4
2487,0.87,1.7
2635,0.856,3.8
2833,0.88,1.9
2304,0.856,1.7
3951,0.884,2.0
3612,0.868,1.8
