,h_post,h_post_individualized
2669,0.5472200851643378,
2954,0.5018416625395853,
2150,0.5637743442363973,
3852,0.5082284863534168,
3418,0.5083372117805502,
2271,0.5055684061931036,
3282,0.507370213205962,
3220,0.573519875524046,
2463,0.5239834589415376,
2467,0.5150202910953036,
3774,0.537032040438225,
2517,0.5108141309865024,
3986,0.5019637362067314,
3924,0.5798423835457605,
2808,0.5116060912006697,
2068,0.5149307472168795,
2908,0.5110338995179966,
2476,0.5062952271849082,
2333,0.5065283169415932,
3839,0.5090962884223771,
2688,0.5229509769621052,
2067,0.5022821391223508,
2983,0.5194421046392144,
3120,0.5213490858697526,
3552,0.5020924275021337,
3051,0.5238186445334254,
3492,0.5105404577563214,
2629,0.5972687377624082,
2782,0.5104494732584582,
3451,0.5072267150052724,
3428,0.5062094090563289,
3543,0.5206070233571636,
3260,0.5505543413999179,
2929,0.569673943704003,
2556,0.5199986954555338,
2827,0.661307261056915,
3877,0.5888147869477487,
2250,0.5302691593729582,
3387,0.5878008140803704,
2644,0.5637976248038996,
3020,0.5773820638982797,
2656,0.5050670201738476,
2400,0.5038821110588642,
2220,0.560992237327863,
2930,0.527981587231951,
3777,0.5028261607959862,
3995,0.5014449214617416,
2957,0.5410796860627534,
2111,0.5324935104124534,
2492,0.5146462869997707,
3250,0.5008396830921167,
3701,0.5387087100977952,
3843,0.5484672304555771,
2664,0.5046639558493337,
2358,0.5125782132016252,
2147,0.5535197719615212,
3231,0.5043260145667647,
2227,0.5367522416737016,
3790,0.5062483280050343,
3827,0.5163631057856007,
2596,0.5124112949166623,
3561,0.5190806694565663,
3702,0.7173106299383288,
3226,0.5125473927293026,
3100,0.514923140447875,
2239,0.5049464084462798,
3086,0.5016355058333668,
3049,0.5602756520212497,
3846,0.5725220707261625,
3643,0.5759069524836327,
2007,0.5321010879796488,
3385,0.5132693494732464,
2967,0.5460442764872271,
2948,0.5081970498000685,
2321,0.5280619088756802,
2048,0.6313005593188268,
3249,0.5882110453030919,
2192,0.5844407520156968,
3219,0.5068866195182222,
3640,0.5396442952851194,
3960,0.5697612266322165,
3213,0.5008026523152046,
3722,0.5035162852429862,
3661,0.5033328402251199,
3098,0.5105635014610782,
3534,0.5369538973429309,
3197,0.5181362934954522,
3651,0.5142802626333631,
2578,0.5439034259744521,
3563,0.5423672934796107,
2354,0.5126626767513951,
2273,0.5236034155631223,
2580,0.504164432455078,
2928,0.5063768057188712,
2895,0.5128056714278448,
3191,0.5001235727708727,
2754,0.5040887784480005,
3374,0.5311998113099728,
3142,0.5375732317902711,
3927,0.5208701156127926,
3030,0.5177450960598,
2313,0.5341385050941437,
2949,0.5276770451018957,
3335,0.5592932613976338,
3262,0.5917838715832573,
2344,0.5223342331178362,
3711,0.5139037912327202,
2063,0.5182513738166922,
2720,0.5101950825070407,
3417,0.8368960011590652,
3144,0.5066922071665264,
2577,0.5119509139028942,
2080,0.503256180460821,
2353,0.507573851853136,
3757,0.5123487756121484,
2920,0.5081767488324203,
2320,0.5022718173799794,
3452,0.5033166840064415,
3656,0.5381814891252199,
3336,0.5061797009450737,
3210,0.5663687136653336,
3312,0.537559398023454,
2605,0.5728149855732025,
2876,0.5451626621713522,
2936,0.5057438887734879,
3358,0.5266699469368586,
2211,0.508469206306951,
2966,0.5062675101944687,
2969,0.5457830719316444,
2215,0.5123393785401105,
2997,0.5506362794938809,
2272,0.5559543565493251,
3683,0.5521631209931895,
2076,0.6191891859859628,
3817,0.5038619358740862,
2072,0.5974901164949372,
3742,0.5089326875404699,
2327,0.5170741395187867,
3533,0.5005874982514007,
3275,0.5394058942975508,
3814,0.513884111028845,
2755,0.5032600915435744,
2903,0.50289757128566,
3855,0.590438251030392,
2032,0.5910062879293487,
3448,0.7483867466800382,
2905,0.5075582294053299,
2116,0.5633345352033826,
3937,0.6851784781730069,
3772,0.5138964960614166,
2516,0.5709198210198224,
2338,0.5321867608469456,
3752,0.5258363940175679,
2362,0.5004734403988825,
3992,0.51118553242835,
2662,0.5019207389220555,
3800,0.5231414955040159,
3648,0.5117365820777494,
3990,0.5226935176496681,
2425,0.7072208632832935,
3088,0.5154453660221003,
2184,0.5091383003125036,
2822,0.5418287799076317,
2237,0.5116500220672654,
3662,0.7467600675773651,
2786,0.5053104028375868,
2566,0.5048124478368743,
2839,0.5009649614139651,
2008,0.5096147575374685,
3939,0.5020747495572447,
3059,0.5353206760179119,
2617,0.5001118788484372,
2829,0.5382166375772821,
3957,0.5133656009568365,
2283,0.5458912763388971,
3068,0.5101390734921069,
2699,0.5069014443595998,
3401,0.5369689428029379,
2291,0.5139967971578263,
3265,0.5079423299744785,
3535,0.6548707178290684,
3629,0.5251141753686582,
2113,0.7457542610591771,
3317,0.5851278422406788,
2698,0.6497919216892536,
2802,0.5353459462780114,
3475,0.5023312861524316,
2270,0.5222725987939708,
3297,0.5923605249330636,
3327,0.5043453230036565,
2064,0.5003999440485241,
3354,0.5472543259813504,
2985,0.6672149056669257,
2772,0.5031731786004798,
2626,0.506933742108781,
2454,0.5980600454930387,
2917,0.6476329280746724,
3633,0.5468087557824758,
3337,0.5092874948274301,
3152,0.5596473700281069,
