ix,goal_cost,intv_cost
2669,1.0,1.0
2954,1.0,3.0
2150,1.0,0.9
3852,1.0,1.1
3418,1.0,4.6
2271,1.0,2.2
3282,1.0,0.6
3220,1.0,0.1
2463,1.0,4.8
2467,1.0,8.1
3774,1.0,1.0
2517,1.0,3.4000000000000004
3986,1.0,5.1
3924,1.0,0.6
2808,1.0,2.0
2068,1.0,1.7999999999999998
2908,1.0,1.3
2476,1.0,1.9
2333,1.0,2.7
3839,1.0,6.1
2688,1.0,0.1
2067,1.0,3.8000000000000003
2983,1.0,0.9
3120,1.0,0.2
3552,1.0,4.2
3051,1.0,10.299999999999999
3492,1.0,3.7
2629,1.0,0.5
2782,1.0,4.1
3451,1.0,6.3
3428,1.0,0.4
3543,1.0,4.7
3260,1.0,3.0
2929,1.0,0.2
2556,1.0,0.4
2827,1.0,0.5
3877,1.0,0.5
2250,1.0,2.8
3387,1.0,0.6
2644,1.0,0.6
3020,1.0,0.5
2656,1.0,2.5
2400,1.0,2.0
2220,1.0,2.0999999999999996
2930,1.0,3.8
3777,1.0,1.9
3995,1.0,0.1
2957,1.0,1.8
2111,1.0,1.4
2492,1.0,0.6
3250,1.0,3.6
3701,1.0,0.2
3843,1.0,0.4
2664,1.0,0.3
2358,1.0,3.3
2147,1.0,1.1
3231,1.0,2.1
2227,1.0,0.3
3790,1.0,1.5
3827,1.0,0.1
2596,1.0,5.800000000000001
3561,1.0,2.3
3702,1.0,2.0
3226,1.0,3.3
3100,1.0,1.4
2239,1.0,4.5
3086,1.0,4.9
3049,1.0,0.4
3846,1.0,0.8
3643,1.0,0.4
2007,1.0,0.5
3385,1.0,4.0
2967,1.0,0.1
2948,1.0,0.1
2321,1.0,8.6
2048,1.0,0.6
3249,1.0,0.2
2192,1.0,0.9
3219,1.0,0.30000000000000004
3640,1.0,6.2
3960,1.0,0.9
3213,1.0,5.8999999999999995
3722,1.0,1.4000000000000001
3661,1.0,5.5
3098,1.0,9.7
3534,1.0,1.6
3197,1.0,3.9000000000000004
3651,1.0,1.7000000000000002
2578,1.0,4.6000000000000005
3563,1.0,6.4
2354,1.0,2.9
2273,1.0,1.0
2580,1.0,0.9
2928,1.0,3.2
2895,1.0,0.7
3191,1.0,6.3
2754,1.0,1.3
3374,1.0,0.4
3142,1.0,0.1
3927,1.0,1.0
3030,1.0,1.2
2313,1.0,0.1
2949,1.0,3.1999999999999997
3335,1.0,0.3
3262,1.0,0.6
2344,1.0,5.8
3711,1.0,1.6
2063,1.0,2.5
2720,1.0,10.399999999999999
3417,1.0,1.8
3144,1.0,4.2
2577,1.0,11.8
2080,1.0,0.6
2353,1.0,4.3
3757,1.0,0.7
2920,1.0,0.2
2320,1.0,1.4
3452,1.0,3.6999999999999997
3656,1.0,3.2
3336,1.0,4.1
3210,1.0,1.2
3312,1.0,0.2
2605,1.0,0.1
2876,1.0,0.1
2936,1.0,0.7999999999999999
3358,1.0,0.1
2211,1.0,2.5999999999999996
2966,1.0,2.3
2969,1.0,2.2
2215,1.0,8.200000000000001
2997,1.0,0.9
2272,1.0,0.3
3683,1.0,1.0
2076,1.0,1.2
3817,1.0,1.2
2072,1.0,0.1
3742,1.0,4.5
2327,1.0,0.7
3533,1.0,1.4
3275,1.0,1.4
3814,1.0,5.6
2755,1.0,0.1
2903,1.0,6.6
3855,1.0,0.3
2032,1.0,0.3
3448,1.0,0.8
2905,1.0,0.1
2116,1.0,0.2
3937,1.0,0.5
3772,1.0,0.6
2516,1.0,0.4
2338,1.0,2.9000000000000004
3752,1.0,5.4
2362,1.0,0.8
3992,1.0,0.30000000000000004
2662,1.0,1.9000000000000001
3800,1.0,0.2
3648,1.0,0.1
3990,1.0,1.1
2425,1.0,1.3
3088,1.0,1.6
2184,1.0,2.3
2822,1.0,0.2
2237,1.0,4.5
3662,1.0,1.1
2786,1.0,11.599999999999998
2566,1.0,9.4
2839,1.0,7.0
2008,1.0,9.2
3939,1.0,2.9000000000000004
3059,1.0,0.3
2617,1.0,0.7
2829,1.0,0.1
3957,1.0,1.6
2283,1.0,0.3
3068,1.0,4.2
2699,1.0,7.2
3401,1.0,3.1
2291,1.0,0.4
3265,1.0,7.8
3535,1.0,1.3
3629,1.0,5.5
2113,1.0,0.9
3317,1.0,0.3
2698,1.0,0.7
2802,1.0,0.6
3475,1.0,0.7999999999999999
2270,1.0,1.3
3297,1.0,0.6
3327,1.0,12.0
2064,1.0,3.4
3354,1.0,8.7
2985,1.0,6.6000000000000005
2772,1.0,2.2
2626,1.0,7.9
2454,1.0,0.7
2917,1.0,0.6
3633,1.0,3.3
3337,1.0,5.699999999999999
3152,1.0,3.2
