,h_post,h_post_individualized
3526,0.5049900736066346,
3093,0.5089273717795264,
2339,0.5149337411287747,
2513,0.5201808814828038,
3753,0.5432277124385579,
2927,0.505441919585445,
3973,0.5099963327944936,
2147,0.4035930033309084,
2165,0.65725179808963,
3765,0.47661701622669983,
2594,0.28730568071723817,
3196,0.5123069813760941,
3637,0.5069536094920397,
2408,0.5184809106194436,
3681,0.5004660763790433,
3027,0.5132882137918863,
2360,0.5133361791736887,
3494,0.5036647915723034,
3268,0.5098324060293441,
3972,0.5221412382905045,
2426,0.5226855787712557,
2190,0.5176354096051231,
2136,0.5036908662301851,
3709,0.5411794387735381,
2297,0.5051286488537147,
3683,0.4939045344704789,
3802,0.5111576341318459,
3819,0.5222422625068867,
3134,0.5428851659095293,
3049,0.4988741575940731,
2324,0.5231363304374476,
2825,0.54128421339461,
3410,0.5054254739682978,
2722,0.5205888066833082,
3641,0.5197305763121277,
3708,0.5004733188954301,
2252,0.506298683951503,
3852,0.501143280717644,
3808,0.5078931820574919,
2662,0.5043142642770005,
3379,0.5109580574575877,
3626,0.49935763378322295,
2498,0.5119500199483398,
3170,0.47585686245809267,
3208,0.5030461142157902,
2832,0.5211186336749922,
3787,0.5000047051084953,
3209,0.5207452919401376,
3514,0.5237228897379208,
2672,0.5163436909858939,
2580,0.5140872123174798,
2568,0.521775497586752,
3784,0.5123460991742613,
3535,0.5099623137063299,
3871,0.5011999359401818,
3402,0.507915676376741,
3391,0.5264960087550172,
2450,0.5068367034455871,
2745,0.5009908146354023,
3249,0.5079524109814175,
3673,0.5151563061541868,
3135,0.5614053876707524,
3223,0.5012224073260213,
2399,0.4784397334166893,
2636,0.5039119928877891,
3786,0.5231865135661407,
2591,0.5001741234551628,
3387,0.5412708346919307,
2968,0.517790475376948,
3478,0.511431084261015,
3525,0.5177630529864526,
3897,0.5001518720083442,
3574,0.5234309737509266,
3801,0.5169713114380987,
3883,0.5183007506268867,
2286,0.5112684514359473,
3814,0.5063595941215587,
2951,0.5145151728757021,
2635,0.5967242511413609,
3124,0.5095842568164233,
3796,0.5113482324725546,
2132,0.49569872718226204,
3345,0.49783649288257503,
2895,0.517879979582998,
3929,0.5230129725736256,
3503,0.5155861313353702,
3841,0.5185125787754663,
2199,0.5170792034020812,
2904,0.5095296850148963,
3919,0.5126660208102094,
3760,0.5077512317222446,
3834,0.5128181673947056,
3785,0.5050136769212502,
3650,0.5088205179669061,
3023,0.5180029967342916,
3538,0.5152770133361743,
2971,0.5149962035778493,
2011,0.5194031012526709,
3246,0.5038928689711643,
2449,0.5002289905405767,
2323,0.2479451975509479,
2768,0.5138375690384515,
3372,0.5129381897093985,
3378,0.9613207416005382,
3720,0.5160311096055454,
3562,0.5192653193752746,
3230,0.4706516907887231,
3337,0.5097560825020961,
2820,0.5054442187937372,
2335,0.5102595487251168,
3080,0.5165093094404087,
2908,0.5093425155931173,
2624,0.4996989366894907,
2748,0.5179071804163186,
2721,0.6654411004595676,
3125,0.5058381183892549,
3013,0.5027220106413137,
3413,0.425179495219788,
3078,0.6867798763362188,
3335,0.5216236692886808,
2362,0.5176940780956708,
3726,0.5212436975640966,
3839,0.5090616041114425,
2475,0.5124604479622451,
2948,0.46624577011302853,
2573,0.5167347644372847,
3955,0.50567667326723,
3733,0.5067905379113417,
2663,0.3567581117122524,
3188,0.5088875459492866,
3299,0.5139663781264341,
3540,0.5009146550160548,
2233,0.5153853686290407,
2719,0.5147630179034214,
3068,0.5012070181811523,
2900,0.6115669468069413,
2220,0.5091767805626503,
3117,0.513757705253451,
2565,0.5139771078101146,
3401,0.5059676318587322,
3747,0.5164651712868819,
2849,0.5005302189686465,
2113,0.5288668218094092,
2794,0.5049313358300909,
2063,0.5150704235741105,
2384,0.5177737890615727,
2277,0.5088407150842567,
3741,0.509109504717508,
3354,0.5155049504504405,
3001,0.5198216818081435,
3884,0.5025879040302584,
3496,0.5010449221975191,
2630,0.5093927639222761,
3362,0.5094711927430411,
3551,0.5000957319295306,
2327,0.6881108517647169,
3195,0.5048252330346518,
3649,0.5067173983281963,
2873,0.5078145923705125,
2186,0.5037915699391124,
2405,0.5130230313295497,
2272,0.5132343430845347,
3269,0.51575282872941,
2293,0.18579452241081557,
3475,0.5089752895703482,
2446,0.5152859045879308,
2191,0.5044288386494,
3674,0.5038515808275756,
2245,0.395496358318071,
2423,0.5134568105738487,
3172,0.7141784788690276,
3907,0.5139312521942138,
3679,0.5193631844992542,
3556,0.5343970963284942,
3882,0.5024783276824026,
3492,0.5001758427610485,
2811,0.5154632480742343,
3136,0.5142715444239983,
3466,0.41960891301894887,
2896,0.5144465330623479,
2667,0.5164972392842498,
2671,0.51962884431001,
2171,0.5011539656483077,
3621,0.5154442648677049,
2385,0.5048314477794732,
2697,0.5006075399937696,
3668,0.5198784518048578,
2869,0.5037235250198944,
2514,0.36711964235961614,
3258,0.5009395477617523,
2000,0.501994534820141,
3915,0.5026966871607621,
2176,0.4952792462939473,
2867,0.5110073649755016,
3393,0.5020588312789456,
3853,0.6691528098047366,
3569,0.5222065896975889,
2595,0.5047097234862792,
2271,0.5124703895327022,
3397,0.512436686243288,
