,h_post,h_post_individualized
2587,0.43218064259701494,
3575,0.8229930122463491,
2095,0.8708564536367529,
3200,0.1310773721419819,
2168,0.9135115599320572,
3276,0.9265738030619228,
3750,0.792265713359,
2088,0.8841813896249973,
3064,0.7211678467671214,
3298,0.3093073083102087,
2071,0.9244033102532897,
3820,0.6713400842349659,
3302,0.8410992154018283,
2145,0.8026695399385149,
3031,0.48771652109120034,
2539,0.23886374915875405,
3954,0.7487224296706336,
3966,0.7478942270766413,
3794,0.22214166653021405,
2889,0.7480431080039928,
2556,0.9558214793691721,
3161,0.7380797242534861,
2917,0.4933363746192643,
3834,0.7972788730954279,
3404,0.969908417369654,
2835,0.6284652121853639,
2571,0.7777069044124071,
3949,0.6054467607337258,
2057,0.8282322934453153,
3631,0.7918629694222623,
2830,0.5860306412738752,
2599,0.43245681756293125,
2497,0.8853854698727012,
3523,0.7844317969161992,
3458,0.830240052381478,
3502,0.07124796470537183,
3628,0.3455347998830136,
3817,0.8848341653530215,
3991,0.7773455901104593,
2883,0.6827352266320987,
3545,0.07543074294605215,
2379,0.8694340599634054,
3600,0.545390958870658,
3077,0.33742447453543795,
2661,0.6642459647216656,
2593,0.2998310665936771,
2378,0.25615250693406205,
3204,0.7742807832941895,
3198,0.4644888125285134,
2843,0.4507910199676377,
3339,0.20212227466451516,
3731,0.4835733690416212,
2657,0.49979012649527566,
3280,0.9504530742491779,
2701,0.7023062047554215,
2677,0.8991408662925934,
2138,0.884737890946405,
2630,0.47616406414551055,
3480,0.3253581152356785,
2142,0.7130192496430997,
2725,0.6354283117624384,
3222,0.8001309166595094,
2395,0.505240995858058,
2076,0.6801409853099474,
3815,0.711572048898023,
3009,0.9704435633104511,
2949,0.7999693599719664,
2863,0.5936617405865845,
3603,0.4011590424028753,
3213,0.542948542953227,
2197,0.9376565557325264,
2074,0.5470616771888132,
2753,0.8515875997363528,
3097,0.4546124064019539,
3678,0.8609999451154821,
3149,0.6217932539477707,
3369,0.8484674677079069,
3780,0.9378038805695503,
3971,0.7118086896227327,
2569,0.8327008378038936,
2353,0.9297947497662515,
2648,0.6224091408803135,
3173,0.9566611837753429,
3214,0.8611057656404066,
2090,0.7442723421185561,
2963,0.7301679352955865,
3484,0.6497789443723939,
3848,0.9707866772976796,
3022,0.6718915828284042,
2185,0.5641518954213934,
2483,0.8936677920959342,
3995,0.9298260134164981,
3450,0.7284579855436506,
3734,0.7538153070971033,
3251,0.7998202589793368,
3072,0.328753757041107,
2933,0.64667642825757,
3206,0.486390639993344,
2355,0.8108713108507047,
2923,0.8055558443362352,
3998,0.3938204902845951,
2123,0.8161801407648184,
3733,0.9770991106329407,
2702,0.9238986181759005,
2688,0.5428946676534655,
2895,0.85157664380522,
3482,0.6667511618944447,
3936,0.8605003580804024,
2496,0.7079532829426294,
2035,0.6357550541273473,
3360,0.17408075661689787,
2195,0.6622369570138341,
2948,0.9577634339592948,
2175,0.3267704609356536,
2646,0.9245565430133386,
3755,0.9078836436352439,
3762,0.9238256752198134,
2854,0.7074936592043805,
2359,0.7295687371567522,
3714,0.5403941721519567,
3680,0.12065868092242363,
2369,0.6858940073236162,
2458,0.738184876894403,
2493,0.6750827917480823,
2907,0.8158088859272586,
3701,0.7002606953091887,
3174,0.4546542192036922,
2572,0.5087387112223242,
2137,0.8710716905071613,
3497,0.9380386996579455,
2729,0.6378911544201696,
2423,0.9755999147392553,
3900,0.3638530883527832,
3324,0.737013837595472,
2959,0.3453082008333872,
2627,0.7403404584767869,
2553,0.5572826424282501,
3331,0.7436861729351015,
2996,0.796820287740825,
2800,0.5935864835865897,
3894,0.7511534473314921,
3864,0.675622616196344,
2471,0.4266165897149411,
3902,0.8875501936874275,
3396,0.6586826036929045,
2746,0.9051833692981395,
2306,0.8111679159479545,
3230,0.9753324317213946,
2667,0.43310895438407165,
3215,0.9276988926622274,
2812,0.5768698663593915,
2408,0.8491076709958228,
3516,0.9870122129964966,
2479,0.5341502046463918,
3164,0.5914537493413022,
2633,0.6273180980923592,
3365,0.8925821626295423,
2912,0.6035374655792741,
3160,0.8644047096909931,
3225,0.5316876865537905,
3805,0.7354309308394607,
3345,0.8237680682849781,
2955,0.755251903213195,
3415,0.4713814226599825,
3644,0.6568317863157364,
2604,0.7519349123333621,
2528,0.7197404883656309,
2238,0.8688919517495237,
2683,0.8265905372080481,
3000,0.6209736573719178,
3786,0.6699594784381684,
3836,0.4335049155621854,
2103,0.40056926952036104,
2152,0.4219553469439289,
2417,0.5591880972638117,
3235,0.5085005126449189,
2720,0.5444097416582814,
3175,0.7904883316219297,
2375,0.863053805141658,
2180,0.821335712690529,
3021,0.7207885866776925,
2225,0.545817971373284,
3155,0.4616301407788733,
3040,0.6329410427729688,
2567,0.6973734638715213,
2659,0.8534437851055998,
3538,0.6365538296488942,
3812,0.9182043651518658,
3577,0.9005776242960275,
2848,0.7943871963918947,
2253,0.5391820169442534,
2281,0.26953065572421364,
3880,0.5351124145152129,
3289,0.923688444190664,
3608,0.4238287533803959,
3210,0.5198519240978624,
2897,0.9230312616608984,
2526,0.5120647136706241,
3029,0.8062207255562589,
2543,0.5891887814942057,
