ix,goal_cost,intv_cost
3569,1.0,0.0833
2295,1.0,0.1844
2435,1.0,0.1826
2847,1.0,0.1835
3943,1.0,0.18330000000000002
3055,1.0,0.1814
3307,1.0,0.1847
3228,1.0,0.0805
2805,1.0,0.183
3014,1.0,0.08420000000000001
3395,1.0,0.1821
3422,1.0,0.18280000000000002
3214,1.0,0.1834
2535,1.0,0.1837
3202,1.0,0.1837
2880,1.0,0.1854
3790,1.0,0.18330000000000002
2686,1.0,0.1827
3545,1.0,0.18280000000000002
2919,1.0,0.184
2863,1.0,0.1849
2349,1.0,0.0847
3392,1.0,0.1834
3017,1.0,0.18530000000000002
2839,1.0,0.1841
2248,1.0,0.1839
2746,1.0,0.1854
2279,1.0,0.18530000000000002
3574,1.0,0.1845
3272,1.0,0.1835
2463,1.0,0.1841
2921,1.0,0.1844
2775,1.0,0.1844
2647,1.0,0.1844
3880,1.0,0.1845
3407,1.0,0.18460000000000001
2272,1.0,0.1845
3667,1.0,0.1852
2706,1.0,0.18380000000000002
3681,1.0,0.18330000000000002
3398,1.0,0.08420000000000001
2750,1.0,0.18230000000000002
3666,1.0,0.1859
3465,1.0,0.0843
3629,1.0,0.1842
2302,1.0,0.184
3298,1.0,0.1832
3678,1.0,0.185
2495,1.0,0.1849
2316,1.0,0.1836
2652,1.0,0.1854
3537,1.0,0.1831
3252,1.0,0.1837
3007,1.0,0.0843
2125,1.0,0.18430000000000002
3240,1.0,0.1845
2817,1.0,0.182
3722,1.0,0.185
3463,1.0,0.1831
2691,1.0,0.1859
2753,1.0,0.1844
3346,1.0,0.1842
2453,1.0,0.1826
2406,1.0,0.18480000000000002
3433,1.0,0.18330000000000002
3685,1.0,0.1844
2424,1.0,0.1834
2940,1.0,0.184
3036,1.0,0.1841
2098,1.0,0.1826
3623,1.0,0.1832
2327,1.0,0.18510000000000001
3698,1.0,0.2826
2263,1.0,0.1844
3379,1.0,0.18180000000000002
3907,1.0,0.1834
3648,1.0,0.1825
2274,1.0,0.18430000000000002
3621,1.0,0.08320000000000001
3258,1.0,0.0833
3000,1.0,0.08310000000000001
3038,1.0,0.18460000000000001
2679,1.0,0.1824
2898,1.0,0.18430000000000002
2876,1.0,0.1835
3605,1.0,0.1839
2533,1.0,0.2832
2097,1.0,0.1839
2950,1.0,0.1837
2914,1.0,0.0844
3293,1.0,0.18330000000000002
2459,1.0,0.18330000000000002
3728,1.0,0.1845
2020,1.0,0.185
2392,1.0,0.1852
3103,1.0,0.18560000000000001
2862,1.0,0.1834
3059,1.0,0.1852
3888,1.0,0.1842
3116,1.0,0.1849
3169,1.0,0.28350000000000003
3384,1.0,0.1857
2690,1.0,0.1841
2085,1.0,0.1821
3408,1.0,0.186
3589,1.0,0.0824
3234,1.0,0.1841
2418,1.0,0.0844
3765,1.0,0.18480000000000002
2834,1.0,0.1842
2858,1.0,0.183
3032,1.0,0.0847
2252,1.0,0.1835
3788,1.0,0.1839
3590,1.0,0.18580000000000002
2709,1.0,0.18480000000000002
2732,1.0,0.18480000000000002
3233,1.0,0.1831
3327,1.0,0.1842
2713,1.0,0.1844
3839,1.0,0.18460000000000001
3429,1.0,0.08370000000000001
3953,1.0,0.28190000000000004
2078,1.0,0.1847
3600,1.0,0.1826
2472,1.0,0.2826
3978,1.0,0.184
2430,1.0,0.18610000000000002
2091,1.0,0.1841
2367,1.0,0.1836
2584,1.0,0.18380000000000002
2093,1.0,0.08270000000000001
3345,1.0,0.0819
3833,1.0,0.1837
2109,1.0,0.18380000000000002
2573,1.0,0.1857
2016,1.0,0.1844
2377,1.0,0.18510000000000001
3555,1.0,0.18530000000000002
2009,1.0,0.182
3637,1.0,0.1835
3387,1.0,0.1841
3340,1.0,0.18380000000000002
3312,1.0,0.18330000000000002
2820,1.0,0.1819
3587,1.0,0.18530000000000002
3157,1.0,0.0833
2271,1.0,0.0839
3060,1.0,0.1824
3918,1.0,0.18330000000000002
3813,1.0,0.0833
3774,1.0,0.182
3457,1.0,0.083
2587,1.0,0.1849
3129,1.0,0.18280000000000002
2210,1.0,0.4828
2643,1.0,0.1835
2343,1.0,0.18480000000000002
2111,1.0,0.18580000000000002
2503,1.0,0.18230000000000002
2032,1.0,0.1841
2507,1.0,0.1827
2959,1.0,0.1826
2354,1.0,0.1852
2371,1.0,0.1859
2255,1.0,0.1852
2927,1.0,0.1834
2089,1.0,0.1852
2167,1.0,0.1845
2391,1.0,0.1834
3760,1.0,0.18460000000000001
2623,1.0,0.1841
2426,1.0,0.18460000000000001
3107,1.0,0.28300000000000003
3319,1.0,0.1826
2767,1.0,0.1825
3588,1.0,0.18330000000000002
3571,1.0,0.1827
3118,1.0,0.18280000000000002
2907,1.0,0.1824
3821,1.0,0.18380000000000002
2202,1.0,0.2852
2997,1.0,0.18430000000000002
2337,1.0,0.18460000000000001
3573,1.0,0.1837
3625,1.0,0.18560000000000001
3809,1.0,0.4829
2591,1.0,0.184
3522,1.0,0.1831
3942,1.0,0.183
2579,1.0,0.18330000000000002
3539,1.0,0.1844
2422,1.0,0.1842
2403,1.0,0.1852
3718,1.0,0.1841
2048,1.0,0.1819
2663,1.0,0.0834
2508,1.0,0.08310000000000001
3655,1.0,0.08360000000000001
2160,1.0,0.2832
