ix,goal_cost,intv_cost
11679,1.0,1.0
12165,1.0,0.8
10861,1.0,0.7
19296,1.0,0.5
16372,1.0,0.7
12731,1.0,0.2
11071,1.0,0.2
15504,1.0,0.6
10622,1.0,0.8
11855,1.0,0.5
13827,1.0,0.5
10496,1.0,0.5
18891,1.0,0.7
11033,1.0,0.8
15692,1.0,0.9
13733,1.0,1.0
19679,1.0,0.7
16451,1.0,0.9
10184,1.0,1.0
17666,1.0,0.1
12868,1.0,0.7
19112,1.0,0.1
15713,1.0,0.1
17427,1.0,0.7
16888,1.0,0.5
11615,1.0,0.3
19843,1.0,0.1
14164,1.0,0.3
12441,1.0,0.3
19883,1.0,0.2
19888,1.0,0.2
18370,1.0,0.2
17743,1.0,0.4
15675,1.0,1.0
15050,1.0,0.9
11219,1.0,0.5
19320,1.0,0.4
14129,1.0,0.1
12624,1.0,0.3
11889,1.0,0.7999999999999999
16854,1.0,0.1
13797,1.0,0.7
18484,1.0,0.4
16870,1.0,0.2
13740,1.0,0.6
16885,1.0,0.4
15482,1.0,0.4
12085,1.0,0.3
19267,1.0,0.1
12341,1.0,0.2
19825,1.0,0.1
14774,1.0,0.9
19995,1.0,0.4
16699,1.0,0.4
16026,1.0,0.8
12175,1.0,0.7
10754,1.0,0.8
12698,1.0,1.0
17020,1.0,0.8
11150,1.0,0.7
13865,1.0,0.5
11134,1.0,0.7
10222,1.0,1.0
10710,1.0,0.3
15983,1.0,0.7
18650,1.0,0.4
11188,1.0,0.9
14834,1.0,0.4
18830,1.0,0.2
19489,1.0,0.3
19516,1.0,0.8
10422,1.0,1.0
13546,1.0,0.6
19001,1.0,0.7
19153,1.0,0.3
14149,1.0,0.6
15451,1.0,0.7
14531,1.0,0.7
18090,1.0,0.2
18911,1.0,0.9
12016,1.0,0.6
13016,1.0,0.9
11024,1.0,0.9
12084,1.0,0.2
18063,1.0,0.8
18233,1.0,0.3
10125,1.0,0.7
18767,1.0,0.7
19681,1.0,0.1
12838,1.0,0.7
16805,1.0,1.0
16484,1.0,0.6
10254,1.0,0.1
11309,1.0,0.7
17246,1.0,0.2
10671,1.0,0.3
12043,1.0,0.1
19592,1.0,0.1
18314,1.0,0.5
10540,1.0,0.6
13750,1.0,1.0
16134,1.0,0.8
12727,1.0,0.5
18580,1.0,0.5
15104,1.0,0.5
16520,1.0,0.6
10421,1.0,0.8
18843,1.0,0.4
12610,1.0,0.5
19821,1.0,0.1
15475,1.0,1.0
16491,1.0,1.0
14638,1.0,0.7
12589,1.0,1.0
12750,1.0,0.9
18036,1.0,0.2
12508,1.0,0.1
12365,1.0,0.2
13747,1.0,0.7
17876,1.0,0.7
18662,1.0,0.3
11765,1.0,0.7
14263,1.0,0.4
16425,1.0,0.9
12566,1.0,0.7
12567,1.0,0.9
18809,1.0,0.7
16632,1.0,0.2
14486,1.0,0.5
10797,1.0,0.7
18315,1.0,0.7
10638,1.0,0.9
11911,1.0,0.8
13132,1.0,0.1
16654,1.0,0.3
14409,1.0,0.7
10846,1.0,0.2
15830,1.0,0.5
12360,1.0,0.9
14208,1.0,0.4
16157,1.0,0.9
11866,1.0,0.3
11786,1.0,0.4
15485,1.0,0.1
13582,1.0,0.7
13031,1.0,0.6
18674,1.0,0.1
18485,1.0,0.4
19704,1.0,0.5
16658,1.0,1.0
17548,1.0,1.0
12726,1.0,0.2
15051,1.0,0.6
11046,1.0,0.7
14269,1.0,0.2
11676,1.0,1.0
15547,1.0,0.9
12690,1.0,1.0
15033,1.0,0.8
18593,1.0,0.6
15234,1.0,0.1
11751,1.0,0.1
16326,1.0,0.6
15748,1.0,0.2
11486,1.0,0.7
16207,1.0,0.8
19938,1.0,0.5
10092,1.0,0.6
12538,1.0,0.2
11369,1.0,1.0
14725,1.0,0.7
14127,1.0,1.0
10010,1.0,0.9
11496,1.0,0.7
12011,1.0,0.4
10799,1.0,0.2
18110,1.0,0.9
12270,1.0,1.0
10196,1.0,0.7
10683,1.0,0.5
16035,1.0,0.3
18340,1.0,0.1
17426,1.0,0.2
19235,1.0,0.8
10863,1.0,0.2
10077,1.0,0.1
15741,1.0,0.2
19755,1.0,0.2
14617,1.0,0.6
13803,1.0,0.4
18860,1.0,0.2
14422,1.0,0.3
17968,1.0,0.3
16053,1.0,0.1
17780,1.0,0.5
10547,1.0,0.5
12335,1.0,1.1
18387,1.0,0.4
15775,1.0,0.8
13361,1.0,0.6
