ix,goal_cost,intv_cost
2565,1.0,0.082
2135,1.0,0.1834
2480,1.0,0.0825
3503,1.0,0.0843
3063,1.0,0.0845
2851,1.0,0.08460000000000001
3020,1.0,0.08360000000000001
3433,1.0,0.0843
2198,1.0,0.0819
2769,1.0,0.1831
3983,1.0,0.1826
3623,1.0,0.08270000000000001
3438,1.0,0.0825
2471,1.0,0.0829
2515,1.0,0.0825
3686,1.0,0.0838
3350,1.0,0.083
2374,1.0,0.1835
2412,1.0,0.08360000000000001
2364,1.0,0.08360000000000001
2730,1.0,0.182
3176,1.0,0.08360000000000001
2880,1.0,0.1819
2824,1.0,0.0826
3023,1.0,0.0826
3127,1.0,0.18180000000000002
3291,1.0,0.0849
3826,1.0,0.1826
2501,1.0,0.18330000000000002
2807,1.0,0.28390000000000004
2061,1.0,0.0829
2504,1.0,0.0845
3424,1.0,0.0849
3017,1.0,0.18280000000000002
3410,1.0,0.0828
2859,1.0,0.1816
3110,1.0,0.0844
3648,1.0,0.0845
3073,1.0,0.182
2269,1.0,0.08270000000000001
2560,1.0,0.084
2822,1.0,0.08410000000000001
3086,1.0,0.08370000000000001
2449,1.0,0.1834
3911,1.0,0.1827
2437,1.0,0.08310000000000001
2705,1.0,0.1839
2887,1.0,0.08270000000000001
2139,1.0,0.0833
3898,1.0,0.18330000000000002
2438,1.0,0.08310000000000001
3778,1.0,0.08320000000000001
2465,1.0,0.08410000000000001
2099,1.0,0.0839
3223,1.0,0.08410000000000001
2123,1.0,0.1831
2335,1.0,0.1817
2589,1.0,0.08410000000000001
3072,1.0,0.1834
3097,1.0,0.0825
3862,1.0,0.08370000000000001
3228,1.0,0.18280000000000002
3636,1.0,0.1814
3252,1.0,0.0833
3119,1.0,0.0829
2230,1.0,0.1829
3886,1.0,0.0848
2285,1.0,0.08270000000000001
2611,1.0,0.1834
2782,1.0,0.1822
2868,1.0,0.2833
3168,1.0,0.0825
2071,1.0,0.08270000000000001
2630,1.0,0.08270000000000001
3463,1.0,0.1814
2181,1.0,0.0839
2626,1.0,0.08460000000000001
3019,1.0,0.0848
2281,1.0,0.0826
2865,1.0,0.0835
3260,1.0,0.0844
2462,1.0,0.08410000000000001
2627,1.0,0.1824
3920,1.0,0.1831
2949,1.0,0.1824
3716,1.0,0.0833
2530,1.0,0.0828
2896,1.0,0.0839
2526,1.0,0.0839
2975,1.0,0.083
3889,1.0,0.0829
2448,1.0,0.1831
2120,1.0,0.083
3682,1.0,0.0833
3364,1.0,0.10010000000000001
3122,1.0,0.2822
2750,1.0,0.0834
3698,1.0,0.1826
3140,1.0,0.0849
3550,1.0,0.0843
2671,1.0,0.0839
3539,1.0,0.0847
2502,1.0,0.0835
3085,1.0,0.0824
2476,1.0,0.18230000000000002
3867,1.0,0.08310000000000001
2550,1.0,0.0838
2510,1.0,0.0833
3835,1.0,0.2822
3706,1.0,0.0838
2320,1.0,0.0838
3537,1.0,0.0835
2891,1.0,0.0829
3227,1.0,0.1807
2820,1.0,0.0847
3546,1.0,0.08460000000000001
2348,1.0,0.0844
3262,1.0,0.0833
2411,1.0,0.1816
3917,1.0,0.0823
2864,1.0,0.0843
3423,1.0,0.1822
2349,1.0,0.0838
2943,1.0,0.08410000000000001
3896,1.0,0.08460000000000001
3902,1.0,0.0839
3444,1.0,0.0823
2117,1.0,0.08310000000000001
3689,1.0,0.2838
2136,1.0,0.08360000000000001
2037,1.0,0.0835
2134,1.0,0.08370000000000001
3779,1.0,0.1826
3094,1.0,0.08170000000000001
2498,1.0,0.0826
3467,1.0,0.1836
2280,1.0,0.1825
3860,1.0,0.084
3053,1.0,0.0844
3055,1.0,0.0825
3843,1.0,0.0825
2019,1.0,0.0828
3087,1.0,0.1829
3612,1.0,0.2833
2226,1.0,0.08410000000000001
2048,1.0,0.28400000000000003
3865,1.0,0.08360000000000001
2620,1.0,0.08410000000000001
3578,1.0,0.2816
3409,1.0,0.0847
2533,1.0,0.0818
2182,1.0,0.18280000000000002
3251,1.0,0.08360000000000001
3043,1.0,0.0839
3429,1.0,0.08310000000000001
3620,1.0,0.08360000000000001
3278,1.0,0.0839
3383,1.0,0.0819
2986,1.0,0.08370000000000001
3386,1.0,0.0839
3328,1.0,0.08270000000000001
2332,1.0,0.08370000000000001
2042,1.0,0.0833
2008,1.0,0.0828
3665,1.0,0.1825
2735,1.0,0.0838
3844,1.0,0.1824
2224,1.0,0.084
3954,1.0,0.1817
3208,1.0,0.0815
2121,1.0,0.08270000000000001
2772,1.0,0.0826
3646,1.0,0.1819
2273,1.0,0.0825
3876,1.0,0.084
3195,1.0,0.0821
2170,1.0,0.0826
3974,1.0,0.0835
2905,1.0,0.0829
2429,1.0,0.0828
3196,1.0,0.0844
3951,1.0,0.1827
3395,1.0,0.183
2289,1.0,0.08410000000000001
2787,1.0,0.0816
2966,1.0,0.183
2663,1.0,0.08320000000000001
2989,1.0,0.0825
3922,1.0,0.083
2686,1.0,0.08420000000000001
2346,1.0,0.0844
3476,1.0,0.0835
3397,1.0,0.0848
3388,1.0,0.082
2909,1.0,0.0824
2325,1.0,0.0821
3323,1.0,0.08220000000000001
2890,1.0,0.0838
2298,1.0,0.1832
2278,1.0,0.08360000000000001
