ix,goal_cost,intv_cost
13297,1.0,0.2
18836,1.0,0.1
19592,1.0,0.3
12590,1.0,0.9
15568,1.0,0.7
13864,1.0,0.4
12240,1.0,0.2
11223,1.0,0.4
12373,1.0,0.7999999999999999
13648,1.0,0.6
11806,1.0,0.1
11224,1.0,0.7
16879,1.0,0.2
19523,1.0,0.5
17845,1.0,0.2
15704,1.0,0.9
19583,1.0,0.2
19808,1.0,0.8
14841,1.0,0.1
18198,1.0,1.0
17947,1.0,0.2
19802,1.0,0.4
19291,1.0,1.0
16725,1.0,0.9
18018,1.0,1.0
12881,1.0,0.6
17563,1.0,0.1
13018,1.0,0.6
16705,1.0,0.5
17673,1.0,0.8
14229,1.0,0.7
14650,1.0,0.5
13224,1.0,0.5
14387,1.0,0.1
17081,1.0,0.8
17037,1.0,0.2
16570,1.0,0.1
18996,1.0,0.6
13471,1.0,0.4
11132,1.0,0.30000000000000004
12330,1.0,0.8
12056,1.0,0.9
11948,1.0,0.6
13913,1.0,0.1
12279,1.0,0.4
16000,1.0,0.9
13326,1.0,0.1
16556,1.0,0.2
13436,1.0,0.1
19606,1.0,0.6
12003,1.0,0.6
10683,1.0,0.4
18377,1.0,0.3
19469,1.0,0.7
19271,1.0,1.0
11146,1.0,0.7999999999999999
15640,1.0,0.4
13121,1.0,0.4
19614,1.0,0.9
15141,1.0,0.8
12835,1.0,1.0
16907,1.0,0.3
12888,1.0,0.8
15885,1.0,0.4
19889,1.0,0.9
11897,1.0,0.2
13323,1.0,0.2
15877,1.0,0.1
17247,1.0,0.5
16811,1.0,0.2
13320,1.0,0.7
14298,1.0,0.9
16341,1.0,0.1
14374,1.0,0.8
11154,1.0,0.9
16634,1.0,0.6
16465,1.0,0.2
11592,1.0,0.8
18330,1.0,1.0
11533,1.0,0.3
16289,1.0,0.6
14133,1.0,0.5
18132,1.0,0.2
12458,1.0,0.1
16309,1.0,0.8
10511,1.0,0.1
11766,1.0,0.9
15590,1.0,0.3
16984,1.0,0.8
12631,1.0,0.1
14004,1.0,0.2
15776,1.0,0.2
14460,1.0,0.4
11110,1.0,0.9
11813,1.0,0.2
13634,1.0,0.8
13694,1.0,0.6
11746,1.0,0.7
17504,1.0,1.0
18581,1.0,0.8
17000,1.0,0.1
10043,1.0,0.8
17103,1.0,1.0
18292,1.0,0.4
11459,1.0,0.5
13163,1.0,0.8
19037,1.0,0.1
17735,1.0,0.3
19834,1.0,0.1
19600,1.0,1.0
10303,1.0,0.7
12180,1.0,0.7
10228,1.0,0.6
17826,1.0,0.8
18076,1.0,1.0
19170,1.0,0.1
15804,1.0,0.7
12374,1.0,0.2
19649,1.0,0.3
19720,1.0,0.1
19425,1.0,0.4
14568,1.0,0.8
18706,1.0,0.5
17038,1.0,1.0
13112,1.0,0.8
17532,1.0,0.5
15056,1.0,0.3
10980,1.0,0.8
15059,1.0,0.4
17874,1.0,0.7
18299,1.0,0.2
18187,1.0,0.5
16168,1.0,0.7
15833,1.0,1.0
14594,1.0,1.0
11077,1.0,0.3
14653,1.0,0.8
14406,1.0,0.4
19124,1.0,0.6
12105,1.0,0.4
19149,1.0,0.6
15355,1.0,0.7
10034,1.0,0.7
10523,1.0,0.2
14974,1.0,0.2
15428,1.0,0.30000000000000004
10131,1.0,0.5
18119,1.0,0.4
11079,1.0,0.8
16987,1.0,0.8
19682,1.0,0.2
18103,1.0,0.1
18350,1.0,1.0
19505,1.0,0.6
12599,1.0,0.1
19400,1.0,0.9
18768,1.0,0.8
11918,1.0,0.2
13019,1.0,0.6
19976,1.0,0.8
10425,1.0,0.4
19158,1.0,0.1
17816,1.0,0.2
15493,1.0,0.9
13749,1.0,0.2
13055,1.0,0.4
11797,1.0,0.4
17296,1.0,0.2
18597,1.0,0.3
14775,1.0,0.2
18319,1.0,0.9
10463,1.0,0.3
18051,1.0,1.0
13227,1.0,0.9
17984,1.0,0.9
13374,1.0,0.7
13606,1.0,0.8
13816,1.0,0.7
16861,1.0,0.5
17876,1.0,0.6
18615,1.0,0.4
14522,1.0,0.1
18316,1.0,0.1
10267,1.0,0.8
11886,1.0,0.4
13088,1.0,0.4
17797,1.0,0.1
16728,1.0,0.4
12686,1.0,0.7
13983,1.0,0.3
12831,1.0,0.8
15646,1.0,0.30000000000000004
15532,1.0,0.6
16286,1.0,0.8
16666,1.0,1.0
12740,1.0,0.3
12011,1.0,0.2
18678,1.0,0.4
19012,1.0,0.4
11984,1.0,0.2
