,h_post,h_post_individualized
3646,0.6074250183765288,
2776,0.6361399829498022,
2964,0.5134193427135615,
2718,0.523115116502165,
3332,0.5437541608150199,
3081,0.5421162881934899,
3490,0.565668426916014,
3289,0.5643864607236094,
2860,0.4935094420401086,
2116,0.581765904845324,
3900,0.5603279898068708,
2478,0.5034000396731557,
2774,0.5749661546836982,
2114,0.5052171198085177,
2066,0.5963884330729424,
3818,0.5800856699118242,
3916,0.5509922268359164,
3335,0.5105972396268011,
2713,0.5017095696822482,
2668,0.5170146804872413,
2845,0.5271175686339549,
3823,0.5387488596887166,
2454,0.5828560215376177,
2484,0.5905561914858014,
2023,0.3878153891165325,
3339,0.5442561915590224,
3283,0.8919282536271321,
3556,0.5277126106999471,
2002,0.5070398202149149,
3455,0.596925660152991,
3210,0.500397873144368,
2543,0.5257215668676435,
3942,0.552391048863713,
2514,0.513374203844093,
3872,0.5574703635964208,
3638,0.5671280318491745,
3508,0.5082386023384649,
3515,0.5604930947235974,
2336,0.5168113318418354,
3453,0.5895756967188583,
2528,0.5049224999377785,
3838,0.5400798000789142,
3089,0.520770221449063,
3796,0.5992374774388447,
2714,0.534125466757765,
3938,0.6049718449194769,
3650,0.5531484821449051,
3059,0.5195289473866846,
2362,0.5912973400756318,
2760,0.5259467961475216,
3385,0.5851534331620731,
2846,0.5150120302809794,
3549,0.5290286322085438,
3548,0.6197469909297568,
3585,0.6011827479578801,
2282,0.5180714944206863,
2782,0.5408249875406591,
3752,0.7322913043677344,
2880,0.5164978709338334,
2832,0.5207115317064656,
3654,0.5084347193996694,
2194,0.8990937003341285,
3992,0.18754000857321082,
3971,0.5001669359125628,
3611,0.5400578264804486,
3839,0.5729180722007282,
2496,0.5330201539388326,
3858,0.5053627362725898,
2847,0.5381857405710664,
2230,0.6910340166475303,
3492,0.5582729815874962,
2879,0.5091809012333461,
3019,0.5268458159658892,
2326,0.5557048930712913,
3157,0.5631791931867537,
3539,0.5548086891581315,
2455,0.5622658165296318,
2086,0.5705953515547404,
2494,0.5136772571007922,
2192,0.5650471859865347,
2075,0.5394275535171648,
3078,0.5737900066436497,
3137,0.5069689658729328,
2243,0.5081511237810938,
2530,0.5532734475357675,
2540,0.5057014315078779,
2824,0.5011653326601337,
3692,0.8639896873151399,
2592,0.5185700283146253,
2583,0.5081055478030376,
3051,0.5235723107384386,
2586,0.5384026967802812,
3387,0.5124997339029659,
3048,0.5628219866757316,
3107,0.5435361354065835,
2314,0.6633082488160167,
2607,0.5621232502381509,
2700,0.5035609565099741,
2746,0.5005634080097223,
3451,0.508425737605372,
2303,0.5480164573153573,
3897,0.5205871554424392,
3431,0.578527644960235,
2036,0.5057353873986721,
2662,0.5718282839452433,
2747,0.5142568337360031,
3160,0.5204848922823916,
3748,0.5133066983396704,
3130,0.9896994621654972,
3104,0.5757070453032661,
3090,0.5534036294754924,
2488,0.5095935312788422,
2582,0.5479780430798699,
2949,0.5659267540530749,
2356,0.5625245762408828,
2482,0.5906319151315067,
3909,0.5309313692342507,
3801,0.5046669023191622,
3506,0.47512027061976597,
3503,0.5444337436734134,
3216,0.6914633113721698,
2988,0.5001467005151491,
2241,0.5052809376043693,
2959,0.5800073880100017,
2638,0.632379078934782,
2386,0.5833698504124909,
3331,0.5606810806782458,
3625,0.5597736246845375,
2717,0.5755660994451207,
3454,0.6840501778155816,
2792,0.6151078764704058,
3566,0.6226933812081654,
2600,0.5041086776102497,
2804,0.5033669711834501,
3194,0.5706601600842772,
2267,0.5379715624954211,
3291,0.519617516322196,
3849,0.5492090150509253,
2951,0.5752072117391214,
3525,0.6260137951887621,
2495,0.5214845382051291,
2417,0.6650412496710456,
2944,0.5844149786601347,
2486,0.5783005491929896,
2546,0.5996763381045606,
3975,0.5293885692051282,
3664,0.8214519367428202,
2728,0.5154549942271784,
2391,0.5241892460656321,
3536,0.5178256256070315,
3594,0.5000656958807257,
3736,0.5096873283400817,
3466,0.6452504101859028,
3723,0.5340193398379156,
2257,0.26123111454320624,
3842,0.5337996432963723,
3656,0.5308255899417229,
3180,0.5151452846073536,
2025,0.5026365903925134,
2322,0.5704496598816335,
2599,0.5071232277919115,
3798,0.6115982564269752,
2597,0.9222123053636031,
2636,0.3879436163168117,
3663,0.5174798843785059,
2658,0.5091721016601539,
2523,0.516818727962163,
3452,0.5704782293057649,
3093,0.5507896651803011,
2794,0.5117837177849222,
2293,0.525102144008845,
2121,0.5824909296688506,
3518,0.3468107713879643,
3171,0.518621676717027,
2406,0.5694881172666088,
2085,0.5643550156770946,
2862,0.7590378934100747,
2162,0.5605793276396986,
2383,0.5469251075375399,
2448,0.5150129117295876,
2351,0.5151545656844063,
3169,0.5545810517101829,
2610,0.5030201148611246,
3929,0.5206641264494906,
2350,0.5118344636027815,
3182,0.5034654012582819,
2492,0.5042174774476362,
2858,0.5710295153780514,
2311,0.5182543711772261,
3322,0.5082869573830269,
2958,0.5455515498270159,
3765,0.8877373820841409,
2931,0.5119369653799628,
2891,0.5092740299360463,
3532,0.5779918306438627,
3294,0.48431871917566166,
2541,0.5680600290146981,
2457,0.545272167937455,
2757,0.5428208812430783,
2242,0.5597033202726872,
