,h_post,h_post_individualized
2304,0.5063448079728652,
3310,0.754960486079676,
2032,0.5218036478889428,
2287,0.5141982548596846,
2718,0.5335338347301231,
3432,0.5098882577423214,
3009,0.5088955703050679,
3527,0.5162961330404968,
2302,0.501267430039566,
2219,0.5088406274548591,
3951,0.5138322424992042,
3892,0.5142707673343796,
3937,0.5167470948790238,
3428,0.5121192588426193,
2472,0.5702084356678507,
2532,0.5554699027377618,
3243,0.7866167626952217,
3181,0.5040581676665477,
2576,0.5197426534044131,
2202,0.5248386324163117,
2003,0.5143238490472546,
3835,0.5244465052896891,
3615,0.5021330627635786,
3309,0.5005090746754257,
3949,0.5587908573820153,
3204,0.5381429134246095,
3256,0.5210834818250673,
2652,0.5392937366548921,
2561,0.513297004105719,
3119,0.7676347276309142,
3283,0.5161195140552671,
2731,0.5197106419382715,
2443,0.5099326220346562,
2842,0.5129388138885815,
3401,0.526385938185001,
3377,0.5171332027207605,
3836,0.5058985569784422,
3774,0.5304682747313467,
3167,0.518630933835122,
2216,0.5034435556224816,
3569,0.5116329890614626,
2834,0.7482014976211168,
3405,0.5191585404370457,
3435,0.540092832632069,
3684,0.5104523648111982,
2306,0.5012690403286156,
2349,0.5175104339192118,
3050,0.5102503434595457,
2666,0.3830735378494862,
3917,0.5304230488394871,
3898,0.5162807453550667,
3808,0.5285550556482421,
2795,0.5152762701648377,
3070,0.5121746215403852,
3832,0.5044992417934602,
3014,0.5083871765137036,
3301,0.5200575615586414,
3417,0.5010573299101724,
2435,0.5099483825755375,
3025,0.505207740011583,
3024,0.5118148534061779,
2372,0.5017793821745428,
2227,0.7546996724677342,
2854,0.522079651195475,
2490,0.5055028930100469,
3317,0.5152336390639908,
3478,0.5095174555539782,
2913,0.5071276963095758,
2120,0.5061346881304979,
2597,0.5114194452286578,
2085,0.5231324424933105,
3870,0.5094410890398049,
3196,0.5140365504894099,
3551,0.5198023299080959,
3909,0.5111475298841173,
3823,0.5250521292198375,
3030,0.5125888059575282,
2604,0.5394835176742263,
3755,0.5155589225175441,
2679,0.510155834813921,
3327,0.5138171656207999,
3031,0.5096188190252748,
3715,0.5221443077087687,
3739,0.5069266495844872,
3100,0.5225626150289736,
2009,0.516581208749472,
2691,0.5158572291942094,
3350,0.5087800296059423,
2752,0.519143297521988,
3541,0.5091193520868059,
3609,0.5007704316102,
3319,0.5025716940014071,
3797,0.5116507444319218,
2041,0.5164923327202745,
2611,0.5332134271501616,
2772,0.5047784535089119,
2030,0.5132527872161478,
2941,0.5200408753409137,
2385,0.5107768774587568,
3721,0.5210333734144281,
3304,0.5230529507095926,
2434,0.5199642667260111,
3012,0.5120072195904214,
2707,0.5140976849274587,
2900,0.5095435631252208,
3655,0.5209528916523125,
3686,0.5014618744084871,
2198,0.5060353197334387,
2520,0.5010544474402899,
3807,0.5052214661688814,
3939,0.5005525677654451,
2610,0.5207525522280773,
3972,0.5211260733384925,
2363,0.5133834668887295,
3245,0.5133476517929183,
3386,0.5242473878397601,
3076,0.5054214584165381,
3552,0.5119757743564446,
3838,0.7540803681938185,
2456,0.5081023298898979,
2350,0.5010119129534012,
2125,0.5017707653552147,
2923,0.5194937482643376,
2396,0.523667764184464,
3674,0.5131498395722752,
3999,0.59250818461074,
2321,0.5080402946988265,
2883,0.5111606665853502,
2051,0.5417174381660647,
3474,0.7565077306517753,
2775,0.5230879134445962,
2243,0.5310359362699173,
2915,0.5046778053952163,
2213,0.5193097118726346,
3588,0.5028029807334888,
2322,0.5142943845478147,
2086,0.5056785721072529,
3782,0.5069646252714016,
3974,0.5159709386383892,
2715,0.5512045859911178,
2205,0.5181820300059785,
3762,0.5067245911081312,
2235,0.5119216456715996,
2339,0.5328165663919662,
2242,0.5122541944064053,
2729,0.5282850604507164,
2463,0.5368844994152854,
3019,0.5212774596562845,
2343,0.5062630561294809,
2100,0.5012173851252567,
3935,0.5234254926263883,
3761,0.5153953706837978,
3965,0.5077585336032647,
2811,0.5010820700584876,
3979,0.5268522402737499,
2670,0.5046254282870098,
2823,0.5209594800930889,
3063,0.5162601701634147,
2400,0.5464823658831799,
2252,0.5291064431497676,
3224,0.7493426218307676,
2404,0.5167944361203719,
2283,0.5319264105615927,
2254,0.5000431040821252,
3680,0.5116533739085709,
3286,0.5207356372221135,
3158,0.5014324151460753,
3893,0.5383424149279227,
3287,0.5252029384044296,
2586,0.5029625660292056,
3095,0.5216690006617977,
3477,0.5136075307340826,
3222,0.5066237885093373,
2787,0.5237726608854821,
3481,0.5098735841242421,
2936,0.7629416150107239,
2956,0.5251379933317798,
3293,0.5175476666084629,
2523,0.5203360078053715,
2424,0.5081785616122266,
2070,0.7416234769734258,
2893,0.5096795234936082,
3924,0.7550929344395064,
3406,0.5316619274048009,
2276,0.5145348428746986,
2147,0.504520404263531,
3620,0.5115493550969967,
3236,0.521642937471453,
3016,0.504669176573064,
3703,0.506912550244106,
3289,0.5300523972899138,
2957,0.5098475738185448,
3987,0.5022043493837451,
2565,0.5175331018263356,
3579,0.515732096235027,
2028,0.5223155107062422,
3253,0.50915144913667,
2553,0.5243211922796742,
3754,0.515886580000607,
2327,0.5050141760106748,
