,h_post,h_post_individualized
2000,0.5097614173317156,
3639,0.5114002776301285,
3232,0.5149696797576174,
3460,0.51424391468952,
2899,0.5036819886588623,
3985,0.5004572150756291,
2707,0.57563213077369,
2217,0.5102137473477721,
2689,0.515208945712758,
3399,0.5082362812258479,
3284,0.5221957317849323,
3797,0.5814723121585805,
2823,0.5112408976290713,
2813,0.5580663027882257,
2434,0.5083435549451876,
2068,0.5052407633573555,
3582,0.5057558305207763,
2607,0.54104917887569,
3886,0.507480548338998,
3503,0.58856758542677,
3132,0.5058529257446953,
2198,0.5346345276070535,
3160,0.5167666119553553,
2399,0.5328664215075608,
3991,0.5658175696165907,
2188,0.500801583233298,
3705,0.5963226424245259,
2531,0.5050927598865647,
3526,0.5107762070860717,
3412,0.5108930710969662,
3255,0.5270240643209324,
2134,0.506190001130204,
3993,0.5179559244508831,
2894,0.5239925063735442,
2793,0.5095446750176452,
3953,0.549745565549581,
3047,0.5204503047237492,
2560,0.5134760981837889,
2048,0.8613828140242982,
2864,0.7874934093552984,
3403,0.5271604128660234,
3655,0.5129861131381829,
2981,0.5349592493039201,
2346,0.5006444779389653,
2720,0.5099325205686059,
2797,0.5014824556889704,
2469,0.5167816750214361,
2277,0.5006680391896573,
2646,0.5043801294895336,
3443,0.5567891531485434,
3726,0.5001973742581834,
2017,0.5145607670088943,
3138,0.5061150356839821,
2037,0.5065575559218644,
2241,0.5123769311957357,
2767,0.5846249280835979,
2365,0.6420435991204351,
3158,0.5170908102777203,
2694,0.5022846206176443,
2847,0.5167654202474182,
3612,0.5094573990230457,
3728,0.5315213399837405,
2418,0.5159248284482462,
3451,0.5142290467299928,
2516,0.5270702154176238,
3006,0.51867900224685,
3530,0.5028765500301046,
2192,0.5154557378991654,
2733,0.5056934869699344,
3461,0.551322903433304,
3851,0.5083185713987977,
3724,0.5065331777805022,
3445,0.5416234156690944,
3198,0.5236849359643655,
2647,0.5184623612417055,
2656,0.5072137055667654,
3673,0.5150817096540781,
2147,0.5190596585206605,
3980,0.5231930655729286,
3020,0.5042931508568996,
3122,0.5106218993308342,
2619,0.5206752217427915,
2368,0.5089259504869882,
2838,0.5242425324139317,
2393,0.5054504112238937,
3926,0.537502010865006,
3868,0.5355099306738023,
3572,0.5418260963579136,
3166,0.5472378065127699,
2872,0.5090617642599532,
3470,0.5296073260077296,
2444,0.5527794011194204,
2069,0.5408942445450129,
3707,0.5257606872357455,
3989,0.5016346778498559,
3734,0.5695926523746859,
3807,0.5889073445978391,
2734,0.5212396207974445,
2622,0.5021434734411135,
2583,0.512714798432911,
2773,0.5559417161652777,
2445,0.5143097482765216,
3417,0.5353903500505913,
2874,0.5220288311063431,
2582,0.5115453732315772,
3217,0.5189491719171336,
3845,0.5075879810180022,
3273,0.5812023462131638,
3660,0.516720735665694,
2563,0.5269507057359052,
3890,0.5327671453248728,
3112,0.520490027324049,
3671,0.686169417865721,
2889,0.5800870167131126,
2612,0.5649656622885783,
2722,0.5137978752176886,
2594,0.5065039863679967,
3185,0.5280761346157326,
2968,0.536487074935071,
2880,0.5107948022446049,
3040,0.5128771987787227,
3195,0.5220271800599464,
2558,0.50527166111131,
2748,0.5195989854534943,
3945,0.515996671166678,
2551,0.5417801694256416,
2237,0.5160800470479072,
2791,0.5530011611990611,
3702,0.5763776463174071,
3011,0.5013185701694028,
2107,0.5091533026470499,
2735,0.575170296526985,
3152,0.5217407941689164,
2625,0.508833827832475,
3171,0.5139668063757576,
2124,0.5139026210118892,
2369,0.5357350753055631,
2800,0.5893227867277255,
3678,0.5189618197944006,
2799,0.5396934505121562,
2527,0.5027173678771739,
3184,0.5208536824668626,
3316,0.5051800147926676,
2651,0.5035901361562976,
3948,0.5684984549833334,
2507,0.5374379725335384,
2831,0.5058499128798103,
2454,0.5104409324327209,
3292,0.5071911966906872,
2585,0.5185084288425799,
3475,0.553606505152461,
2290,0.5447219800731578,
3895,0.5333762016278273,
3116,0.5123452702942507,
3840,0.506980677771582,
3658,0.5012392692234378,
3741,0.5344340828584052,
2517,0.5056957093542294,
2210,0.5379700483439283,
2967,0.5097997640169839,
2377,0.5837004048688946,
3303,0.5958867524762733,
3497,0.5226168672547242,
2446,0.5092225642095477,
3837,0.5011009631619704,
2601,0.5231132684492589,
2416,0.5145900233890477,
3821,0.5016623092694534,
3541,0.501681602692417,
2191,0.5038178147426344,
2636,0.5108414541743558,
2152,0.5100471512992434,
3144,0.5106507473480525,
3444,0.5052085670773179,
3777,0.5285912657241753,
3085,0.5150522204226085,
2010,0.514225510210523,
3927,0.5093987545258718,
2781,0.5458798935797939,
2702,0.5000031439916435,
2851,0.5173482618750095,
3238,0.5039079829161414,
2320,0.5227129635731149,
2933,0.5028052956160064,
3594,0.5129020567319877,
3625,0.5240253522278282,
3570,0.5170856008928518,
3676,0.56499394474756,
2491,0.5243299166254322,
3169,0.5045739528100462,
2471,0.516796030886432,
3072,0.5335579047016047,
2201,0.5144473016706411,
2675,0.5212013277762331,
2493,0.5860822416845037,
3882,0.53189487572341,
3563,0.5019587481230523,
3404,0.5114148454573958,
3282,0.510619140406436,
3248,0.5027023609139105,
