ix,goal_cost,intv_cost
2000,1.0,3.0999999999999996
3639,1.0,1.7999999999999998
3232,1.0,1.8
3460,1.0,2.2
2899,1.0,6.6
3985,1.0,0.5
2707,1.0,1.0
2217,1.0,1.3
2689,1.0,5.9
3399,1.0,1.4000000000000001
3284,1.0,4.6
3797,1.0,0.2
2823,1.0,0.4
2813,1.0,0.4
2434,1.0,4.1
2068,1.0,7.199999999999999
3582,1.0,4.7
2607,1.0,0.2
3886,1.0,3.2
3503,1.0,0.3
3132,1.0,4.1
2198,1.0,4.4
3160,1.0,2.8000000000000003
2399,1.0,2.1
3991,1.0,0.8
2188,1.0,6.199999999999999
3705,1.0,0.8
2531,1.0,1.6
3526,1.0,0.4
3412,1.0,5.800000000000001
3255,1.0,3.2
2134,1.0,0.7
3993,1.0,4.0
2894,1.0,3.0
2793,1.0,5.2
3953,1.0,0.3
3047,1.0,1.0
2560,1.0,1.0
2048,1.0,1.3
2864,1.0,0.8
3403,1.0,2.0
3655,1.0,3.0
2981,1.0,0.4
2346,1.0,1.4
2720,1.0,1.6
2797,1.0,0.5
2469,1.0,0.1
2277,1.0,1.5999999999999999
2646,1.0,4.8
3443,1.0,0.4
3726,1.0,5.199999999999999
2017,1.0,2.9
3138,1.0,6.300000000000001
2037,1.0,2.2
2241,1.0,2.9
2767,1.0,0.9
2365,1.0,0.4
3158,1.0,1.2
2694,1.0,2.3000000000000003
2847,1.0,1.2000000000000002
3612,1.0,1.5
3728,1.0,4.5
2418,1.0,4.1
3451,1.0,1.7000000000000002
2516,1.0,7.2
3006,1.0,1.1
3530,1.0,1.6
2192,1.0,0.8
2733,1.0,3.8
3461,1.0,0.4
3851,1.0,5.3999999999999995
3724,1.0,0.4
3445,1.0,2.2
3198,1.0,0.5
2647,1.0,1.7000000000000002
2656,1.0,3.0999999999999996
3673,1.0,0.1
2147,1.0,3.3
3980,1.0,0.6
3020,1.0,10.100000000000001
3122,1.0,1.1
2619,1.0,3.1
2368,1.0,8.7
2838,1.0,0.9
2393,1.0,5.800000000000001
3926,1.0,1.0
3868,1.0,2.5
3572,1.0,0.5
3166,1.0,0.2
2872,1.0,1.9000000000000001
3470,1.0,2.3
2444,1.0,2.8000000000000003
2069,1.0,1.2000000000000002
3707,1.0,0.7
3989,1.0,4.7
3734,1.0,0.5
3807,1.0,0.3
2734,1.0,0.4
2622,1.0,0.2
2583,1.0,0.1
2773,1.0,0.1
2445,1.0,2.8
3417,1.0,4.3
2874,1.0,2.5
2582,1.0,0.7999999999999999
3217,1.0,2.5
3845,1.0,5.1
3273,1.0,1.0
3660,1.0,4.2
2563,1.0,4.0
3890,1.0,2.4000000000000004
3112,1.0,0.1
3671,1.0,0.5
2889,1.0,0.6
2612,1.0,0.1
2722,1.0,1.3
2594,1.0,1.5
3185,1.0,2.6999999999999997
2968,1.0,0.2
2880,1.0,3.5
3040,1.0,2.1
3195,1.0,1.7
2558,1.0,3.1
2748,1.0,2.5
3945,1.0,3.8
2551,1.0,1.9
2237,1.0,3.0
2791,1.0,0.3
3702,1.0,0.7
3011,1.0,3.4000000000000004
2107,1.0,3.8
2735,1.0,0.8
3152,1.0,0.1
2625,1.0,2.0
3171,1.0,1.5
2124,1.0,0.30000000000000004
2369,1.0,2.5999999999999996
2800,1.0,0.7
3678,1.0,0.1
2799,1.0,0.2
2527,1.0,2.4000000000000004
3184,1.0,4.6
3316,1.0,5.5
2651,1.0,5.3
3948,1.0,3.1
2507,1.0,1.3
2831,1.0,0.3
2454,1.0,3.0999999999999996
3292,1.0,2.7
2585,1.0,2.0999999999999996
3475,1.0,0.6
2290,1.0,0.5
3895,1.0,1.6
3116,1.0,0.1
3840,1.0,0.9
3658,1.0,1.3
3741,1.0,2.4
2517,1.0,1.6
2210,1.0,0.3
2967,1.0,1.1
2377,1.0,0.6
3303,1.0,0.2
3497,1.0,5.2
2446,1.0,0.9
3837,1.0,2.4
2601,1.0,2.2
2416,1.0,6.3
3821,1.0,4.3
3541,1.0,8.8
2191,1.0,1.4
2636,1.0,0.30000000000000004
2152,1.0,5.8
3144,1.0,2.3
3444,1.0,0.1
3777,1.0,6.699999999999999
3085,1.0,0.8999999999999999
2010,1.0,1.3
3927,1.0,3.9
2781,1.0,1.5
2702,1.0,2.0
2851,1.0,1.1
3238,1.0,1.1
2320,1.0,0.1
2933,1.0,2.6
3594,1.0,2.1
3625,1.0,3.4
3570,1.0,3.4
3676,1.0,0.1
2491,1.0,0.8999999999999999
3169,1.0,1.3
2471,1.0,0.30000000000000004
3072,1.0,6.2
2201,1.0,3.0
2675,1.0,2.2
2493,1.0,0.2
3882,1.0,0.8
3563,1.0,2.8
3404,1.0,1.9
3282,1.0,0.9
3248,1.0,1.3
