ix,goal_cost,intv_cost
2831,1.0,0.1819
2530,1.0,0.28200000000000003
2016,1.0,0.1837
3254,1.0,0.8836
3884,1.0,0.18430000000000002
3228,1.0,0.18330000000000002
2489,1.0,0.1824
3873,1.0,0.1849
2325,1.0,0.5826
3352,1.0,0.1829
3361,1.0,0.18330000000000002
3929,1.0,0.7833000000000001
2128,1.0,0.1855
3959,1.0,0.9818
3150,1.0,0.885
2887,1.0,0.7851000000000001
2795,1.0,0.783
2127,1.0,0.1849
2202,1.0,0.5833
3688,1.0,0.1855
2740,1.0,0.184
3175,1.0,0.18430000000000002
2797,1.0,0.28250000000000003
2656,1.0,0.2832
2395,1.0,0.1832
2818,1.0,0.1826
2175,1.0,0.18380000000000002
2590,1.0,0.1841
2505,1.0,0.48350000000000004
2277,1.0,0.18330000000000002
2698,1.0,0.38320000000000004
3268,1.0,0.1835
3111,1.0,0.6825000000000001
3182,1.0,0.6834000000000001
3347,1.0,0.7826000000000001
2133,1.0,0.1844
3519,1.0,0.1849
3304,1.0,0.1844
3742,1.0,0.1836
2418,1.0,0.0843
2988,1.0,0.1837
3332,1.0,0.1824
3366,1.0,0.18430000000000002
2239,1.0,0.7845000000000001
3594,1.0,0.7822000000000001
3001,1.0,0.1827
3901,1.0,0.584
2050,1.0,0.6842000000000001
3104,1.0,1.0832
2997,1.0,0.1847
3222,1.0,0.18380000000000002
3552,1.0,0.5842
3635,1.0,0.1824
2487,1.0,0.1836
2791,1.0,0.1835
3532,1.0,0.1832
3581,1.0,0.184
2287,1.0,0.183
2218,1.0,0.1834
3713,1.0,0.1849
3907,1.0,0.2831
2494,1.0,0.182
2523,1.0,0.1835
3114,1.0,0.1839
2072,1.0,0.7826000000000001
3900,1.0,0.1836
2341,1.0,0.8835000000000001
3338,1.0,0.1841
3152,1.0,0.1832
2761,1.0,0.5844
3197,1.0,0.2846
2582,1.0,0.0839
3597,1.0,0.18330000000000002
2426,1.0,0.1842
2881,1.0,0.1827
3834,1.0,0.1845
2593,1.0,0.1834
3489,1.0,0.8835000000000001
3809,1.0,0.1826
3000,1.0,0.48350000000000004
3995,1.0,0.7837000000000001
3882,1.0,0.183
3868,1.0,0.6836000000000001
3030,1.0,0.18610000000000002
3767,1.0,0.8834000000000001
2861,1.0,0.1827
3658,1.0,0.18560000000000001
2069,1.0,0.18280000000000002
2879,1.0,0.1834
3807,1.0,0.6837000000000001
3651,1.0,1.0001
3505,1.0,0.6847000000000001
2504,1.0,0.1842
3625,1.0,0.18460000000000001
2767,1.0,0.9829
3233,1.0,0.1822
2514,1.0,0.9826
3313,1.0,0.28550000000000003
2688,1.0,0.1855
2461,1.0,0.1831
3239,1.0,0.1832
2091,1.0,0.18530000000000002
3329,1.0,0.1826
3296,1.0,0.38470000000000004
3734,1.0,0.1847
2862,1.0,0.1824
3321,1.0,0.6835000000000001
3145,1.0,0.9832000000000001
3443,1.0,0.18330000000000002
2464,1.0,0.4847
3124,1.0,0.1836
3991,1.0,0.1844
2328,1.0,1.0846
2049,1.0,0.1837
2694,1.0,0.0825
3917,1.0,0.6835000000000001
3766,1.0,0.9813000000000001
2833,1.0,0.28200000000000003
3755,1.0,0.1845
2225,1.0,0.08320000000000001
3838,1.0,0.1855
3386,1.0,0.1827
3614,1.0,0.2827
2626,1.0,0.1837
2843,1.0,0.1835
2512,1.0,0.18480000000000002
3649,1.0,0.0824
3445,1.0,0.28400000000000003
3780,1.0,0.1822
3636,1.0,0.1817
2556,1.0,0.38310000000000005
3207,1.0,0.5828
3330,1.0,0.184
3844,1.0,0.8847
2814,1.0,0.7822000000000001
3835,1.0,0.2837
2200,1.0,0.1836
3526,1.0,0.6842000000000001
2491,1.0,0.1835
3775,1.0,0.1825
2765,1.0,0.6807
3643,1.0,0.08510000000000001
2864,1.0,0.1834
2070,1.0,0.1847
2182,1.0,0.182
2970,1.0,0.9819
2014,1.0,0.1841
3525,1.0,0.5833
3312,1.0,0.7841
3113,1.0,0.1831
2853,1.0,0.18380000000000002
2280,1.0,0.1849
2551,1.0,0.18430000000000002
3470,1.0,0.183
2351,1.0,0.1857
3440,1.0,0.1852
3774,1.0,0.1822
2417,1.0,0.6845000000000001
2262,1.0,0.8839
2579,1.0,0.2828
3125,1.0,0.1824
2388,1.0,0.1839
2446,1.0,0.1847
2715,1.0,0.8833000000000001
3031,1.0,0.1832
2787,1.0,0.1832
3521,1.0,0.18280000000000002
2293,1.0,0.1835
2362,1.0,0.9831000000000001
3944,1.0,0.2822
3091,1.0,0.183
2498,1.0,0.1842
2086,1.0,0.9835
3517,1.0,0.1844
2793,1.0,0.1844
2316,1.0,0.2836
2093,1.0,0.1839
2682,1.0,0.5842
3584,1.0,0.18430000000000002
3381,1.0,0.8826
3618,1.0,0.783
2440,1.0,0.8833000000000001
3185,1.0,0.182
3438,1.0,0.1841
2385,1.0,0.1832
3981,1.0,0.681
3498,1.0,1.0845
3678,1.0,0.2823
3723,1.0,0.1836
3739,1.0,0.1822
3291,1.0,0.18460000000000001
3737,1.0,0.1821
3587,1.0,0.1821
2151,1.0,0.1832
3811,1.0,0.9844
3712,1.0,0.1834
3258,1.0,0.1844
2961,1.0,0.9829
3683,1.0,0.18580000000000002
2984,1.0,0.1826
