ix,goal_cost,intv_cost
3550,0.936,0.1
3973,0.91,6.1
3673,0.908,4.1
3469,0.91,7.8
3262,0.912,1.6
2186,0.926,1.7
2782,0.91,3.5
3178,0.904,2.9
2520,0.91,5.800000000000001
2429,0.912,1.6
3145,0.918,4.4
3875,0.912,3.1999999999999997
3620,0.91,3.4
3977,0.916,5.1
2642,0.906,1.9000000000000001
3156,0.918,3.3
2368,0.906,2.0
3676,0.91,2.4
2938,0.9120000004768372,2.0
2417,0.902,5.699999999999999
3061,0.904,2.0
2027,0.924,4.4
3244,0.9279999732971191,2.0
3787,0.922,3.7
2758,0.904,2.0
2502,0.918,1.9
2050,0.916,1.6
3482,0.902,0.2
3186,0.902,0.8
3737,0.914,2.3
3961,0.912,4.300000000000001
3661,0.91,2.4
2401,0.906,2.5
3946,0.902,1.9
2581,0.914,6.800000000000001
3672,0.916,2.1
3161,0.912,5.8
3309,0.908,1.9
3679,0.906,4.0
3634,0.918,5.3
2606,0.904,2.1
3214,0.984,2.4
2609,0.902,2.0
2769,0.91,7.2
3923,0.906,1.8
2279,0.902,0.9
3072,0.918,4.1
2556,0.92,2.2
2998,0.912,1.5
3167,0.93,2.3
3215,0.912,1.0
2449,0.918,4.7
3913,0.93,2.7
3538,0.914,2.8000000000000003
2605,0.922,1.8
3090,0.9160000085830688,2.5
2589,0.902,2.4000000000000004
3853,0.908,4.3
3968,0.9120000004768372,1.0
3613,0.918,1.8
2700,0.902,3.0999999999999996
3463,0.904,0.9
2669,0.908,1.8
3099,0.9039999842643738,2.5
3377,0.908,3.4
3765,0.918,2.4
3001,0.904,4.4
2121,0.91,3.4000000000000004
3607,0.908,1.3
3825,0.926,1.5
3508,0.902,2.3
3026,0.926,1.1
3704,0.902,5.699999999999999
2246,0.918,0.1
3911,0.928,3.5
3426,0.904,3.9000000000000004
2571,0.92,3.0
3282,0.924,0.4
2921,0.932,1.6
3533,0.918,2.1
3711,0.926,1.6
3132,0.9319999814033508,1.5
3414,0.914,1.8
2784,0.918,1.8
3370,0.904,3.3
3778,0.912,2.5
2357,0.902,1.3
2216,0.92,1.7
3140,0.928,0.4
3187,0.916,2.4
2643,0.904,4.0
2728,0.908,1.2
3570,0.988,2.9
2092,0.9139999747276306,3.5
3532,0.908,3.5
3855,0.922,2.8
2625,0.9079999923706055,1.5
2168,0.91,2.2
2255,0.916,5.199999999999999
2904,0.914,2.2
3446,0.906000018119812,1.5
3820,0.904,7.0
2273,0.908,5.3999999999999995
2722,0.902,0.5
3340,0.908,1.9
3020,0.902,5.800000000000001
2465,0.908,1.9
3277,0.926,1.2
2802,0.916,4.7
2577,0.91,0.4
2116,0.916,1.8
2750,0.92,2.7
3663,0.924,1.7
2261,0.932,1.3
3568,0.902,1.9
2523,0.9100000262260437,5.0
2196,0.92,0.8999999999999999
2020,0.9020000100135803,7.5
2971,0.928,1.3
2422,0.922,4.2
2759,0.922,3.4
2839,0.914,2.7
2909,0.918,2.1
3582,0.92,1.9
3347,0.906,4.7
3448,0.908,3.1
3659,0.904,1.0
2656,0.912,5.1
3465,0.922,1.7
3330,0.904,1.7
2078,0.91,1.4
2818,0.916,1.8
3210,0.924,7.5
2086,0.938,1.8
3560,0.906,4.1000000000000005
2221,0.9319999814033508,1.0
2616,0.912,4.9
2506,0.958,0.6
2327,0.902,5.300000000000001
2680,0.914,2.8
3019,0.916,1.7
3216,0.914,2.5
2140,0.928,2.9
3978,0.936,2.2
3432,0.908,2.6
3935,0.92,3.2
2399,0.906,5.3
2210,0.93,4.3
3998,0.914,2.9
3266,0.902,5.9
3534,0.922,3.0999999999999996
3003,0.916,4.4
3192,0.924,2.1
2219,0.906,1.6
3332,0.936,3.7
3647,0.914,2.0
2719,0.914,4.199999999999999
3542,0.914,3.3
2941,0.926,2.8
2939,0.912,1.8
3116,0.902,2.1
2094,0.9240000247955322,2.5
2600,0.916,0.8
2230,0.914,4.8999999999999995
2925,0.914,1.9
3940,0.904,2.5
2569,0.918,1.4
2441,0.904,1.2
2108,0.902,5.300000000000001
2822,0.918,2.3
2555,0.92,5.300000000000001
3954,0.902,2.1
3383,0.914,2.6
2360,0.912,3.6999999999999997
2524,0.908,1.1
3669,0.906,3.3
2629,0.904,4.1
2238,0.912,7.6
2444,0.904,4.2
3949,0.9200000166893005,1.5
3281,0.9039999842643738,2.5
2448,0.902,2.2
2873,0.9300000071525574,2.0
2918,0.902,8.5
2364,0.91,5.800000000000001
2179,0.906,3.0
3209,0.906,1.7999999999999998
3703,0.91,1.6
2841,0.906,5.3
3824,0.902,3.2
2641,0.906,1.6
3409,0.912,2.0
3756,0.902,1.3
2667,0.91,6.3
3075,0.9139999747276306,2.0
2559,0.924,1.9
3393,0.924,0.9
3770,0.908,3.7
2926,0.912,2.9
3295,0.912,5.5
