ix,goal_cost,intv_cost
3550,1.0,0.08420000000000001
2903,1.0,0.0833
3197,1.0,0.08270000000000001
3512,1.0,0.084
3240,1.0,0.08370000000000001
2987,1.0,0.0833
3714,1.0,0.0834
3504,1.0,0.08370000000000001
2006,1.0,0.08170000000000001
2179,1.0,0.28240000000000004
2315,1.0,0.0824
3948,1.0,0.08370000000000001
3000,1.0,0.0833
3112,1.0,0.0845
3330,1.0,0.08170000000000001
2741,1.0,0.0839
2076,1.0,0.0825
2609,1.0,0.1836
3308,1.0,0.0829
2872,1.0,0.0847
2197,1.0,0.08360000000000001
2617,1.0,0.0821
2930,1.0,0.0823
2200,1.0,0.0823
2010,1.0,0.0834
2757,1.0,0.0833
3003,1.0,0.0833
3591,1.0,0.0834
3954,1.0,0.18280000000000002
3561,1.0,0.1821
3411,1.0,0.0828
3219,1.0,0.0821
3844,1.0,0.1831
2518,1.0,0.0828
2671,1.0,0.0838
3864,1.0,0.0829
3095,1.0,0.1829
2310,1.0,0.0834
2400,1.0,0.0833
2716,1.0,0.08310000000000001
3084,1.0,0.0848
3305,1.0,0.0828
3807,1.0,0.0834
3386,1.0,0.0847
3394,1.0,0.1832
2519,1.0,0.0848
2743,1.0,0.0843
3667,1.0,0.08410000000000001
2229,1.0,0.0839
3513,1.0,0.084
3010,1.0,0.0834
3272,1.0,0.0833
2906,1.0,0.08410000000000001
3029,1.0,0.0839
2674,1.0,0.08220000000000001
3180,1.0,0.083
3263,1.0,0.0819
2856,1.0,0.0821
3214,1.0,0.0814
3732,1.0,0.0847
2426,1.0,0.0816
2358,1.0,0.083
2852,1.0,0.0824
3647,1.0,0.0829
2087,1.0,0.0833
2158,1.0,0.08420000000000001
3475,1.0,0.0835
3092,1.0,0.08320000000000001
3170,1.0,0.1829
2831,1.0,0.0828
2142,1.0,0.08310000000000001
3828,1.0,0.08170000000000001
2073,1.0,0.0833
3033,1.0,0.08310000000000001
2282,1.0,0.084
2572,1.0,0.08220000000000001
2072,1.0,0.0833
2689,1.0,0.0843
3429,1.0,0.0823
2470,1.0,0.08420000000000001
3630,1.0,0.08410000000000001
3315,1.0,0.08510000000000001
3917,1.0,0.08270000000000001
3062,1.0,0.0833
2965,1.0,0.0835
2774,1.0,0.1835
3211,1.0,0.08360000000000001
3639,1.0,0.08270000000000001
3085,1.0,0.08270000000000001
2770,1.0,0.0849
3817,1.0,0.0849
2597,1.0,0.0828
2141,1.0,0.1824
3725,1.0,0.08310000000000001
2810,1.0,0.0838
3088,1.0,0.1827
3462,1.0,0.0828
2546,1.0,0.183
3066,1.0,0.0818
3551,1.0,0.083
2255,1.0,0.08080000000000001
3628,1.0,0.18280000000000002
2750,1.0,0.0849
3075,1.0,0.08360000000000001
3589,1.0,0.1826
2984,1.0,0.18230000000000002
2279,1.0,0.0835
3748,1.0,0.08320000000000001
3873,1.0,0.1834
2542,1.0,0.083
2479,1.0,0.183
3137,1.0,0.08370000000000001
2657,1.0,0.0823
2362,1.0,0.0835
3772,1.0,0.0835
2702,1.0,0.0833
2576,1.0,0.08320000000000001
2646,1.0,0.0824
2081,1.0,0.0828
2248,1.0,0.0844
2974,1.0,0.0829
2803,1.0,0.08270000000000001
3929,1.0,0.0814
3468,1.0,0.0805
2308,1.0,0.0838
3518,1.0,0.08310000000000001
2699,1.0,0.1822
3860,1.0,0.1826
3674,1.0,0.0821
3090,1.0,0.0839
2401,1.0,0.1826
2454,1.0,0.18230000000000002
2290,1.0,0.08310000000000001
2446,1.0,0.1825
3958,1.0,0.08410000000000001
2737,1.0,0.0823
2902,1.0,0.082
3348,1.0,0.1817
2890,1.0,0.08410000000000001
2336,1.0,0.0814
2334,1.0,0.085
3397,1.0,0.2826
2849,1.0,0.08360000000000001
3230,1.0,0.0825
3488,1.0,0.1821
3191,1.0,0.08360000000000001
2995,1.0,0.08360000000000001
3576,1.0,0.0826
2139,1.0,0.083
2612,1.0,0.0823
2234,1.0,0.0834
2552,1.0,0.084
3294,1.0,0.0838
3905,1.0,0.0834
2956,1.0,0.08370000000000001
2707,1.0,0.18610000000000002
3940,1.0,0.0818
3822,1.0,0.0847
2503,1.0,0.1824
2839,1.0,0.08370000000000001
3145,1.0,0.0823
3269,1.0,0.08320000000000001
3125,1.0,0.08360000000000001
2822,1.0,0.1822
3030,1.0,0.0828
3736,1.0,0.1842
2500,1.0,0.0835
3059,1.0,0.1834
2425,1.0,0.08360000000000001
2967,1.0,0.1821
3223,1.0,0.0838
2798,1.0,0.08460000000000001
3388,1.0,0.08320000000000001
2349,1.0,0.08320000000000001
3297,1.0,0.08370000000000001
2051,1.0,0.0823
2380,1.0,0.0834
3174,1.0,0.0825
3135,1.0,0.0838
3502,1.0,0.1821
3295,1.0,0.08120000000000001
2481,1.0,0.083
2070,1.0,0.0847
3144,1.0,0.08310000000000001
3680,1.0,0.0816
3590,1.0,0.08320000000000001
3890,1.0,0.0845
3713,1.0,0.183
3522,1.0,0.08360000000000001
2124,1.0,0.08320000000000001
2785,1.0,0.084
3642,1.0,0.08460000000000001
3519,1.0,0.18330000000000002
2146,1.0,0.0826
2332,1.0,0.0824
3061,1.0,0.0847
3701,1.0,0.0821
3486,1.0,0.0849
3421,1.0,0.1836
2711,1.0,0.0849
