ix,goal_cost,intv_cost
3786,1.0,0.5
3126,1.0,1.7000000000000002
2617,1.0,1.8
2326,1.0,0.4
3245,1.0,0.9
3655,1.0,2.4
3022,1.0,5.6
3024,1.0,1.6
3782,1.0,4.4
2384,0.912,3.3
2982,1.0,1.4000000000000001
3671,1.0,3.0
3478,1.0,1.5
3548,1.0,3.9
2091,1.0,1.2
3989,1.0,4.5
2942,1.0,1.3000000000000003
3912,1.0,1.7
3827,1.0,4.6
3067,1.0,0.3
3371,1.0,1.0
3569,1.0,2.0
2600,1.0,2.0
3421,1.0,3.2
2268,1.0,4.1
2593,1.0,3.6
2957,1.0,2.9
2014,1.0,0.2
2738,1.0,1.7
2655,1.0,2.4
3165,1.0,0.30000000000000004
2330,1.0,1.9
3602,1.0,3.5
3235,1.0,2.0
3028,1.0,2.1
2016,1.0,3.0
2285,1.0,1.3
3331,1.0,2.3
3803,1.0,1.4
3007,0.862,0.8
2465,1.0,0.8
3703,1.0,4.3999999999999995
2641,1.0,3.9
3111,0.956,3.9
3853,1.0,0.9
3794,1.0,0.2
2853,1.0,2.9
2242,1.0,1.0
3876,0.904,1.0
2598,1.0,0.6
2373,1.0,2.0
3860,1.0,3.8000000000000003
2581,1.0,0.3
2685,1.0,1.2
3963,1.0,2.5
3027,1.0,2.2
3274,1.0,1.0
2795,1.0,1.1
3169,1.0,6.1
2864,1.0,1.0
3490,1.0,2.1
3922,0.858,1.0
2144,1.0,0.6
3767,0.866,3.2
3501,1.0,0.6
2720,1.0,2.6
2069,1.0,0.6
2026,1.0,0.6
3337,1.0,1.6
3055,1.0,5.3
3498,0.928,0.30000000000000004
2015,1.0,2.1
3808,1.0,0.3
2324,1.0,2.7
2939,1.0,0.9
2464,1.0,2.5
3740,1.0,0.4
3048,1.0,0.6
3164,1.0,1.5
2791,1.0,2.2
2999,1.0,0.3
2572,1.0,3.6
3475,1.0,3.1
2936,1.0,2.8
3792,1.0,2.0
3610,1.0,1.6
2706,0.892,1.8
3757,1.0,3.2
2137,1.0,0.4
2113,1.0,2.2
2056,1.0,0.9
3846,1.0,4.0
3360,1.0,1.2
2735,1.0,0.2
3537,1.0,0.1
2051,0.872,4.699999999999999
2186,1.0,2.7
2798,1.0,0.2
3553,1.0,1.2
2006,1.0,2.0
2796,1.0,1.1
2408,1.0,0.7
3308,1.0,4.1
3742,1.0,1.7
3050,1.0,1.0
3311,1.0,0.8
2737,1.0,1.5
3951,1.0,4.1
3983,1.0,2.9
2669,1.0,3.4
3138,1.0,1.1
2077,1.0,1.8
2076,1.0,3.1
3229,1.0,4.199999999999999
2879,1.0,1.3
3585,1.0,0.8
2004,1.0,2.0
2424,1.0,2.3
3513,1.0,1.8
3112,1.0,2.0
2215,1.0,3.7
3026,0.98,0.1
2841,1.0,1.2
2523,1.0,0.5
2976,1.0,1.0
3627,1.0,1.0
3257,0.86,4.0
2678,1.0,1.2
2860,1.0,1.4000000000000001
2097,1.0,0.6
3119,1.0,4.999999999999999
2538,1.0,2.5
3334,1.0,0.2
3879,1.0,6.1
2287,1.0,8.2
3828,1.0,1.4
2292,1.0,1.1
3544,1.0,3.2
3804,1.0,3.1
2831,1.0,1.0
3809,1.0,6.3
2379,1.0,1.9
3195,0.88,0.8
3916,1.0,5.7
3836,0.876,0.3
3570,1.0,4.6
3413,1.0,3.4
2175,1.0,2.2
3835,1.0,1.6
3597,1.0,0.8
3573,1.0,4.3
3870,1.0,0.9
2055,1.0,2.5
2059,1.0,3.1
2867,1.0,3.0
2470,0.868,3.4
3448,1.0,6.2
2035,1.0,3.1
3555,1.0,4.699999999999999
3094,1.0,2.9
2646,1.0,2.3
2754,1.0,2.0
2346,1.0,0.4
2630,1.0,3.5
3487,1.0,4.8999999999999995
3362,1.0,1.6
3130,1.0,2.7
3173,1.0,1.8000000000000003
3507,1.0,1.7
3778,1.0,3.3
3638,1.0,1.4
3368,1.0,4.3
2756,0.902,2.7
2300,1.0,3.0
3450,1.0,3.1
3106,1.0,0.8
3798,1.0,1.4
2138,1.0,0.8
2820,1.0,4.6
2233,1.0,0.8
2043,1.0,2.7
2836,1.0,5.199999999999999
2080,1.0,0.1
2707,1.0,4.6
3085,1.0,1.5
3282,0.858,1.5
3494,1.0,1.9
3425,1.0,0.5
2165,1.0,4.8
2520,1.0,4.1
3509,1.0,2.7
3441,1.0,0.2
2425,1.0,1.8
3018,1.0,0.7
2197,1.0,1.7
2943,1.0,1.3
2238,1.0,2.4
2833,1.0,5.8999999999999995
3216,1.0,1.1
3261,1.0,2.7
