,h_post,h_post_individualized
3786,0.522360967878184,
3126,0.5034536719454288,
2617,0.5102973242537374,
2326,0.5205521140449112,
3245,0.5152056384549388,
3655,0.5042707894028311,
3022,0.5263790211988183,
3024,0.5119924267863823,
3782,0.541177970377122,
2384,0.3794561688097594,
2982,0.5011371213083801,
3671,0.5074642630465015,
3478,0.5054761038664167,
3548,0.5444041544906745,
2091,0.5098718965383956,
3989,0.5330934642495819,
2942,0.5006264935515152,
3912,0.5144735569373255,
3827,0.5071506232754398,
3067,0.5238269476018366,
3371,0.5131877098555478,
3569,0.5046469178389316,
2600,0.5292346486187488,
3421,0.517142694803065,
2268,0.5156449927392125,
2593,0.5171329752308456,
2957,0.5125744821618747,
2014,0.5157627629166942,
2738,0.509698199046562,
2655,0.5083401324917898,
3165,0.5000225490179264,
2330,0.5163563480318847,
3602,0.5138961781254323,
3235,0.5117162632242587,
3028,0.5491843848049919,
2016,0.5140582154866408,
2285,0.5194985052135669,
3331,0.5162644858814999,
3803,0.5221776241857095,
3007,0.6167321849734831,
2465,0.5165097877870047,
3703,0.501243394272737,
2641,0.5406866752345219,
3111,0.5074292814903466,
3853,0.5174737885206604,
3794,0.5033888825743723,
2853,0.512707629459472,
2242,0.5170656962411465,
3876,0.5623108301389693,
2598,0.524113873556179,
2373,0.5085571124836847,
3860,0.5098757485690923,
2581,0.5121390550082027,
2685,0.5003440869226994,
3963,0.5005255656997478,
3027,0.5115383258729063,
3274,0.5058514216036771,
2795,0.5263943772823485,
3169,0.5111787864348909,
2864,0.5115172169147542,
3490,0.5163608299121755,
3922,0.4188379142768252,
2144,0.5210529397578539,
3767,0.9113711810304392,
3501,0.5181969904031241,
2720,0.5092300989292077,
2069,0.5097883250261765,
2026,0.5182845710830946,
3337,0.5033386715682006,
3055,0.5177252629793752,
3498,0.5043552022961234,
2015,0.5124441685910001,
3808,0.5250547125384634,
2324,0.5119621247108019,
2939,0.5236786158397537,
2464,0.5129890467713035,
3740,0.5142223333206016,
3048,0.5218453331848326,
3164,0.5085654879585192,
2791,0.5086146128577439,
2999,0.5242942154007232,
2572,0.5181273375999588,
3475,0.5338292388132423,
2936,0.5145666489868783,
3792,0.5091131632249087,
3610,0.5180649890361195,
2706,0.8528198045770782,
3757,0.5041610832793664,
2137,0.5037751724190648,
2113,0.5261541327053036,
2056,0.5256811241709561,
3846,0.5031119824922445,
3360,0.5023724303431097,
2735,0.5007270550839275,
3537,0.500926860811381,
2051,0.7861591172434493,
2186,0.501243569118374,
2798,0.5046387734166395,
3553,0.5236315950996159,
2006,0.5153437822947137,
2796,0.5098838174313521,
2408,0.5039301023239553,
3308,0.5016192850621738,
3742,0.5220915841886177,
3050,0.5232637167834598,
3311,0.5210718429350755,
2737,0.5044084043765825,
3951,0.5029288202492087,
3983,0.5221732351694562,
2669,0.5195740711841943,
3138,0.5189132660619311,
2077,0.5019386910077238,
2076,0.5080021834869693,
3229,0.5077710051193469,
2879,0.5039572044432823,
3585,0.5182120655123382,
2004,0.5043108218728319,
2424,0.5268805659051301,
3513,0.5066277715420715,
3112,0.5114749774577935,
2215,0.5251098630161581,
3026,0.5243292661147564,
2841,0.5356934358140166,
2523,0.508679458718536,
2976,0.5321998886992562,
3627,0.5261229152180491,
3257,0.6583501742587015,
2678,0.50576802808524,
2860,0.5060240106537625,
2097,0.5448481297786629,
3119,0.5107449290866637,
2538,0.5201161996754682,
3334,0.5139939184265974,
3879,0.5217743491959377,
2287,0.5050097702213254,
3828,0.5171673556939131,
2292,0.5430783541069049,
3544,0.518928095744034,
3804,0.5334861302380419,
2831,0.5121613019970884,
3809,0.5361431382766834,
2379,0.524087812912773,
3195,0.5573715138423986,
3916,0.5102156464916485,
3836,0.6317673538689564,
3570,0.5133319227307058,
3413,0.539285999770582,
2175,0.5045730607512319,
3835,0.5128728960798246,
3597,0.5448522364898295,
3573,0.5173326298533834,
3870,0.5182808742904497,
2055,0.5180122285691425,
2059,0.5275533945282431,
2867,0.5089231535395704,
2470,0.502335495529962,
3448,0.5255915903761568,
2035,0.5138198725477756,
3555,0.506780684235963,
3094,0.5078812439793321,
2646,0.5087801376938321,
2754,0.5217999273817698,
2346,0.5143407362487364,
2630,0.518378457888852,
3487,0.500276233003175,
3362,0.5036762164498572,
3130,0.5118255834362905,
3173,0.5022515532267229,
3507,0.5064545648116332,
3778,0.5028829252812437,
3638,0.5262546228437901,
3368,0.5097720495419036,
2756,0.7118624856190755,
2300,0.5122075083299303,
3450,0.5040592804584602,
3106,0.5050837515858478,
3798,0.5068962069632298,
2138,0.5051634917114259,
2820,0.5244161002334122,
2233,0.518652600887403,
2043,0.5320249952464448,
2836,0.5047061288138335,
2080,0.5024225473048232,
2707,0.5270746872798173,
3085,0.5077976120956884,
3282,0.7031526874715662,
3494,0.5152724964337406,
3425,0.5207596462898746,
2165,0.5055405850048961,
2520,0.5053323701218697,
3509,0.5055510275042413,
3441,0.5085423361684587,
2425,0.5010685560318778,
3018,0.512060827960792,
2197,0.5211034792621746,
2943,0.5323410477645575,
2238,0.5025671318127108,
2833,0.5062965275955948,
3216,0.502828354408771,
3261,0.5076994940175649,
