ix,goal_cost,intv_cost
2157,1.0,0.1825
3073,1.0,0.1817
2298,1.0,0.0823
2890,1.0,0.08310000000000001
2857,1.0,0.08420000000000001
2546,1.0,0.0824
2360,1.0,0.1824
2471,1.0,0.08270000000000001
2848,1.0,0.0839
3321,1.0,0.0834
3421,1.0,0.08310000000000001
3553,1.0,0.18150000000000002
3909,1.0,0.0833
3260,1.0,0.084
3915,1.0,0.18230000000000002
2269,1.0,0.0825
3094,1.0,0.08220000000000001
2479,1.0,0.0845
3053,1.0,0.0844
2904,1.0,0.1825
2667,1.0,0.0833
2150,1.0,0.083
2555,1.0,0.08360000000000001
2989,1.0,0.08270000000000001
2838,1.0,0.1829
3012,1.0,0.0826
3017,1.0,0.1831
3568,1.0,0.1822
2789,1.0,0.08270000000000001
3779,1.0,0.1827
2033,1.0,0.0829
2804,1.0,0.08420000000000001
3158,1.0,0.0823
2814,1.0,0.0839
3375,1.0,0.0826
2999,1.0,0.085
3444,1.0,0.0829
3000,1.0,0.0845
2049,1.0,0.1824
3470,1.0,0.0828
3304,1.0,0.08460000000000001
2422,1.0,0.0828
3636,1.0,0.1824
2001,1.0,0.1827
3615,1.0,0.0847
2423,1.0,0.0823
3726,1.0,0.08170000000000001
2376,1.0,0.0835
2736,1.0,0.083
3001,1.0,0.08320000000000001
2507,1.0,0.1825
3561,1.0,0.08270000000000001
3665,1.0,0.18230000000000002
3947,1.0,0.1832
3438,1.0,0.18330000000000002
2448,1.0,0.182
2393,1.0,0.0826
3679,1.0,0.08220000000000001
2335,1.0,0.1825
3061,1.0,0.0828
2473,1.0,0.0825
3350,1.0,0.1834
2650,1.0,0.08370000000000001
2058,1.0,0.1825
3284,1.0,0.1826
2812,1.0,0.08420000000000001
3483,1.0,0.18230000000000002
3868,1.0,0.0839
3326,1.0,0.1825
2251,1.0,0.08360000000000001
3980,1.0,0.08360000000000001
3970,1.0,0.18080000000000002
3877,1.0,0.0823
3763,1.0,0.08220000000000001
3163,1.0,0.0826
2591,1.0,0.1836
2592,1.0,0.08320000000000001
2627,1.0,0.28340000000000004
3503,1.0,0.0849
3620,1.0,0.0834
2983,1.0,0.08320000000000001
2883,1.0,0.082
3045,1.0,0.1836
3380,1.0,0.08360000000000001
3961,1.0,0.083
3253,1.0,0.08320000000000001
2074,1.0,0.0828
3009,1.0,0.0833
2975,1.0,0.0834
2763,1.0,0.0815
3689,1.0,0.1825
2125,1.0,0.18230000000000002
3169,1.0,0.1839
2295,1.0,0.0824
2493,1.0,0.08320000000000001
2263,1.0,0.0847
3315,1.0,0.0825
3781,1.0,0.0833
2302,1.0,0.1826
2563,1.0,0.183
3346,1.0,0.08410000000000001
3019,1.0,0.084
2607,1.0,0.1831
3016,1.0,0.08460000000000001
2728,1.0,0.083
3388,1.0,0.0819
3122,1.0,0.182
3804,1.0,0.0833
3662,1.0,0.08320000000000001
2176,1.0,0.0829
3691,1.0,0.08320000000000001
2981,1.0,0.0823
2965,1.0,0.0835
3776,1.0,0.1836
2402,1.0,0.0821
3508,1.0,0.0833
3207,1.0,0.18380000000000002
3590,1.0,0.0845
2504,1.0,0.08510000000000001
2303,1.0,0.08360000000000001
2673,1.0,0.0826
3306,1.0,0.08360000000000001
2170,1.0,0.0824
3721,1.0,0.0825
3950,1.0,0.0843
2953,1.0,0.08270000000000001
2283,1.0,0.0818
3242,1.0,0.0844
3018,1.0,0.08370000000000001
2086,1.0,0.08370000000000001
3051,1.0,0.0845
3406,1.0,0.08170000000000001
3171,1.0,0.0821
2826,1.0,0.08220000000000001
2575,1.0,0.082
2569,1.0,0.0821
3129,1.0,0.083
2198,1.0,0.08170000000000001
2897,1.0,0.1816
3975,1.0,0.08310000000000001
3514,1.0,0.0833
2394,1.0,0.082
2868,1.0,0.18230000000000002
3127,1.0,0.1819
3603,1.0,0.08220000000000001
3656,1.0,0.08220000000000001
3157,1.0,0.08320000000000001
3398,1.0,0.1826
2784,1.0,0.1825
2787,1.0,0.0823
3252,1.0,0.0833
3532,1.0,0.0838
3640,1.0,0.08460000000000001
2545,1.0,0.08460000000000001
3281,1.0,0.0824
2154,1.0,0.0835
2498,1.0,0.1836
2825,1.0,0.0843
3539,1.0,0.0845
2955,1.0,0.0847
2000,1.0,0.0848
3732,1.0,0.0833
2852,1.0,0.0833
2589,1.0,0.08370000000000001
2410,1.0,0.0833
3530,1.0,0.083
2986,1.0,0.08420000000000001
2758,1.0,0.0845
2551,1.0,0.08420000000000001
3317,1.0,0.0833
3873,1.0,0.08320000000000001
3638,1.0,0.0834
3351,1.0,0.0838
3086,1.0,0.0834
2375,1.0,0.0826
2206,1.0,0.0829
2325,1.0,0.08320000000000001
2134,1.0,0.0838
3258,1.0,0.0826
3808,1.0,0.0823
2227,1.0,0.08320000000000001
3646,1.0,0.1822
2637,1.0,0.0843
3560,1.0,0.08270000000000001
3516,1.0,0.08220000000000001
2776,1.0,0.0838
3370,1.0,0.0821
2896,1.0,0.0838
3467,1.0,0.08270000000000001
2905,1.0,0.0829
3423,1.0,0.18230000000000002
2099,1.0,0.0835
3803,1.0,0.0823
2019,1.0,0.0825
3154,1.0,0.18280000000000002
2077,1.0,0.083
2119,1.0,0.0824
2604,1.0,0.084
3220,1.0,0.08310000000000001
3769,1.0,0.08320000000000001
