,h_post,h_post_individualized
2166,0.32517307285513575,0.20920927822589874
3684,0.6580898509571529,0.6128385663032532
3906,0.8919661947851641,1.0
2197,0.7959072633580739,1.0
3761,0.5380119451431296,1.0
2911,0.71375202262392,0.14031270146369934
3130,0.6677701930457177,0.680769681930542
3141,0.6554462726525178,0.017088863998651505
2714,0.47757199516652205,0.15085266530513763
2032,0.8928339040761057,1.0
3773,0.9743436637936899,1.0
2266,0.6102725244794868,0.5410121083259583
3099,0.7020297691193876,0.7050839066505432
2341,0.7847234229243955,1.0
2765,0.7379931894018812,1.0
2837,0.7679788502902317,1.0
3034,0.6313731082867805,1.0
3896,0.5031591881519769,0.43672236800193787
2200,0.7647660633654768,1.0
3788,0.7655114241317714,1.0
3029,0.2780337890890393,0.02258339896798134
2720,0.8361431394414677,1.0
2920,0.5735808711978357,1.0
2692,0.6605546169512538,1.0
3474,0.8687042152064582,1.0
2145,0.6415773809472851,0.5153881907463074
3675,0.7674550268410891,1.0
2904,0.7139700956269099,0.6655165553092957
2458,0.7096906610785209,0.6524361968040466
2929,0.6526346280657114,0.615573525428772
3728,0.5583813982348602,0.4078289866447449
3634,0.4224034271907797,1.0
3989,0.9030338814922108,0.5878748893737793
3270,0.8134056171752906,1.0
3458,0.8614441922718821,1.0
2918,0.714851410221668,1.0
3928,0.8413108816231837,1.0
2871,0.5317120758260016,1.0
2796,0.5892292428032602,1.0
2215,0.6318705601255266,0.3709007501602173
2955,0.824172779182571,0.4595514237880707
2322,0.25060835906388834,0.18944957852363586
3351,0.6897358500745174,0.37574782967567444
2354,0.8366728842680216,1.0
3197,0.3193787361267565,1.0
3221,0.8765484149999618,1.0
2201,0.30867012866774535,0.21460725367069244
2289,0.9486876794101679,1.0
2782,0.7988142018337847,1.0
3071,0.7862427244153547,1.0
2049,0.6800000276029042,0.6715052723884583
3965,0.6587792306888707,0.6380631327629089
3633,0.6813235426673412,1.0
2609,0.6210951148511822,1.0
3000,0.7493672931059491,0.20271670818328857
3123,0.6566170566322734,0.6638007760047913
3370,0.7927518351700488,1.0
3544,0.7648558780232533,1.0
2949,0.6883240156540834,0.6958897709846497
3480,0.8548541744560232,1.0
3492,0.8064811520248267,1.0
3931,0.7934298510565666,0.288844496011734
2003,0.24777953814555687,1.0
2635,0.3522750566352659,0.10862604528665543
3553,0.6200946190639719,0.5357229709625244
2406,0.4588667740463701,0.15310293436050415
2996,0.6850125750460698,1.0
2615,0.9007165213808572,1.0
3377,0.7547083052800642,0.2593400478363037
2063,0.8258506740482782,1.0
3298,0.9199352186212612,1.0
2176,0.34281727588861455,1.0
3718,0.7828521614398884,1.0
3628,0.6737523955170088,1.0
2416,0.5237153194966402,0.39760875701904297
3459,0.8744951664302856,1.0
2335,0.8432162538005081,1.0
2429,0.8588880605142861,1.0
3293,0.7023450444884927,1.0
2963,0.87267432427602,1.0
3846,0.7730599254822204,1.0
3096,0.7713057379589201,1.0
3432,0.7983755551447673,1.0
3253,0.5876742060626352,1.0
3895,0.7143048297305185,0.467638224363327
3045,0.45057103571089374,0.19409655034542084
2433,0.4790399608548411,0.019803451374173164
2300,0.9269633672628071,1.0
2078,0.7930658845767465,0.4359690546989441
3912,0.9177664326313196,1.0
2898,0.8062985453282192,1.0
3821,0.6670535423884623,0.35437554121017456
3070,0.9323002946967841,1.0
