ix,goal_cost,intv_cost
3569,1.0,3.0
2849,1.0,3.2
2587,1.0,1.6
3952,1.0,1.2
2245,1.0,0.6
3476,1.0,1.3
2715,1.0,2.8
3447,1.0,1.6
3623,1.0,3.4000000000000004
3866,1.0,3.9
3492,1.0,4.8
3971,1.0,0.1
3896,1.0,0.9
3030,1.0,2.2
2650,1.0,2.5
2100,1.0,0.2
3470,1.0,0.2
3290,1.0,5.2
2116,1.0,3.6
2521,1.0,1.8
2738,1.0,5.3
2539,1.0,1.6
2346,1.0,3.1
3287,1.0,2.0
2141,1.0,6.5
3471,1.0,1.9
3337,1.0,1.5
3703,1.0,3.0
3316,1.0,0.3
3939,1.0,2.8
2068,1.0,6.0
3109,1.0,0.7
2250,1.0,0.5
2446,1.0,5.8
2178,1.0,3.2
2757,1.0,2.6
2621,1.0,4.2
3540,1.0,1.5000000000000002
2636,1.0,5.0
3989,1.0,10.5
3506,1.0,3.1
3438,1.0,3.9
2167,1.0,4.2
3389,1.0,2.9
3444,1.0,1.4
3392,1.0,0.6
3955,1.0,2.0
3790,1.0,0.3
2211,1.0,1.7
2276,1.0,6.9
2155,1.0,3.6
3673,1.0,1.8
2490,1.0,0.1
2536,1.0,2.2
2171,1.0,1.0
2001,1.0,1.5
3172,1.0,0.7
2731,1.0,8.8
2006,1.0,0.9
2205,1.0,3.0
3513,1.0,1.3
3894,1.0,2.4000000000000004
3164,1.0,1.6
2691,1.0,5.3
3897,1.0,6.3999999999999995
2817,1.0,0.1
2907,1.0,6.6
3603,1.0,0.2
2524,1.0,1.6
3646,1.0,0.5
2652,1.0,5.6
2542,1.0,0.7
2769,1.0,3.3
2038,1.0,1.3
3003,1.0,2.5
2217,1.0,8.299999999999999
2885,1.0,8.1
3199,1.0,4.4
3556,1.0,1.0
2678,1.0,0.4
2316,1.0,2.1
3009,1.0,2.1
2837,1.0,4.0
2624,1.0,2.3
2393,1.0,3.4
3368,1.0,2.3000000000000003
2306,1.0,3.2
2532,1.0,5.5
3330,1.0,5.1
3698,1.0,0.8
2575,1.0,0.7
3344,1.0,5.6
2639,1.0,4.3999999999999995
3176,1.0,2.9
3305,1.0,5.4
3895,1.0,3.8
2992,1.0,0.8
2900,1.0,5.2
2308,1.0,2.6
3155,1.0,1.4
3566,1.0,1.0
2233,1.0,1.4
3628,1.0,1.0
2836,1.0,0.4
3304,1.0,4.2
3294,1.0,0.6
3960,1.0,0.3
2398,1.0,1.2
2594,1.0,0.4
2596,1.0,1.3
3000,1.0,2.5999999999999996
3256,1.0,6.5
3606,1.0,0.9
3764,1.0,1.6
2720,1.0,1.2
2888,1.0,2.1
2345,1.0,3.5
3026,1.0,0.4
2133,1.0,2.2
2015,1.0,2.8
3020,1.0,0.5
3504,1.0,4.7
2912,1.0,5.0
2770,1.0,3.9
3227,1.0,1.6
3548,1.0,4.0
3715,1.0,6.6000000000000005
2567,1.0,1.2
3725,1.0,2.4
2581,1.0,5.1000000000000005
2577,1.0,0.5
2158,1.0,0.4
3771,1.0,1.4
2180,1.0,3.4
3068,1.0,3.5
2892,1.0,0.4
2670,1.0,0.1
2677,1.0,1.0
2220,1.0,1.9
2864,1.0,0.2
2828,1.0,0.3
3098,1.0,0.9
3668,1.0,9.5
2921,1.0,2.3000000000000003
2455,1.0,6.999999999999999
3056,1.0,2.5
2520,1.0,0.8
3141,1.0,2.4
2192,1.0,2.3
3195,1.0,3.0
2504,1.0,1.5
3124,1.0,2.8000000000000003
3234,1.0,2.0
2450,1.0,6.0
2586,1.0,2.0
2978,1.0,1.2
2296,1.0,2.8
3674,1.0,0.7
3626,1.0,0.8
2721,1.0,1.0
3146,1.0,3.8
3352,1.0,0.9
2085,1.0,4.5
2915,1.0,2.0
2259,1.0,2.1
2361,1.0,2.8
3705,1.0,1.6
3170,1.0,0.5
2841,1.0,0.2
2606,1.0,3.3
3054,1.0,2.0
3861,1.0,0.7
2628,1.0,3.6
2568,1.0,2.1
2934,1.0,2.9
3524,1.0,5.4
2431,1.0,6.1
3735,1.0,2.6
3027,1.0,2.8
3001,1.0,1.3
3477,1.0,2.0
3225,1.0,4.8
3296,1.0,5.0
2866,1.0,1.6
2531,1.0,0.5
3553,1.0,2.6
3165,1.0,1.6
2680,1.0,1.4000000000000001
2630,1.0,1.3
3612,1.0,2.7
3088,1.0,3.3
3747,1.0,5.0
3515,1.0,2.0
2535,1.0,2.0
2902,1.0,2.8
3196,1.0,2.0
2460,1.0,1.2000000000000002
2500,1.0,1.0
2927,1.0,4.0
2359,1.0,5.2
